"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
573116;169;163,72;69,56;280;73,23;1584,49;1690,13;13,62;23,98;27,15;25,85;254,43;284,1;26,9201217379828;22,2390417771322;24,9853067880328;27,7280835885887;30,4677260288912;33,2045229914069
573116;168;39,14;303,91;279;73,36;1534,02;1636,28;14,83;26,71;29,98;29,76;329,55;367,98;29,7371477387931;22,2640617105322;25,0099175440018;27,7519230579068;30,49046927068;33,2258753705128
573116;193;76,31;340,21;321;73,65;1725,03;1667,53;14,48;24,92;26,73;28,17;281,86;325,02;26,4207407588497;22,3197089272035;25,0646423733317;27,8049221622469;30,5410220631373;33,2733287102457
573116;193;76,31;340,21;322;73,65;1578,08;1525,47;14,31;23,73;25,68;25,06;238,87;275,45;25,3671524764193;22,3197089272035;25,0646423733317;27,8049221622469;30,5410220631373;33,2733287102457
573116;173;157,18;131,34;287;74,24;1612,77;1666,53;15,19;26,63;28,77;31,41;340,98;380,75;28,3633660966266;22,4322178528107;25,1752345970337;27,9119820555519;30,643101645866;33,3691165351484
573116;170;57,37;234,66;281;74,28;1657,23;1795,33;14,84;25,78;29,45;32,98;357,73;399,45;29,0408962192616;22,4398116206988;25,182696507904;27,9192034765847;30,6499852754675;33,3755742946555
573116;170;57,37;234,66;282;74,28;1578,66;1710,21;15,02;25,68;29,63;32,31;345,97;386,32;29,2221979748912;22,4398116206988;25,182696507904;27,9192034765847;30,6499852754675;33,3755742946555
573116;199;118,9;260,64;329;74,87;1581,9;1502,81;14,36;24,24;25,8;24,95;255,32;290,35;25,2603540272443;22,5513233355502;25,2922358352049;28,025181209766;30,7509788222378;33,4702966008006
573116;199;118,9;260,64;330;74,87;1428,84;1452,66;13,88;23,45;24,5;22,26;218,45;248,42;23,9542746453861;22,5513233355502;25,2922358352049;28,025181209766;30,7509788222378;33,4702966008006
573116;113;90,26;213,01;198;75;1569,44;1481,02;14,6;20,46;25,1;26,72;230,86;262,75;24,5326914754305;22,5757694188903;25,3162405071674;28,0483975860454;30,7730965975932;33,4910352075613
573116;179;141,86;288,45;294;75;1526,02;1551,45;16,17;27,53;29,6;33,17;378,55;429,72;29,0651356185721;22,5757694188903;25,3162405071674;28,0483975860454;30,7730965975932;33,4910352075613
573116;179;141,86;288,45;295;75;1696,64;1668,36;16,31;27,01;31,02;36,67;419,72;476,49;30,4995432944452;22,5757694188903;25,3162405071674;28,0483975860454;30,7730965975932;33,4910352075613
573116;194;178,16;156,3;323;75,76;1505,99;1380,49;16,48;25,12;31,03;31,99;347,9;395,98;30,3802793991706;22,7177964760022;25,4556392061294;28,1831633305504;30,9014376631611;33,6113327935412
573116;180;67,88;288,94;296;75,95;1486,69;1585,81;14,14;26,48;28,27;25,53;277,93;315,5;27,5539633969856;22,7530680065665;25,4902411707302;28,216600740298;30,9332684838041;33,6411579726096
573116;180;67,88;288,94;297;75,95;1625,18;1598,09;15,63;26,98;30,8;31,7;354,48;402,4;30,1148819418656;22,7530680065665;25,4902411707302;28,216600740298;30,9332684838041;33,6411579726096
573116;180;67,88;288,94;298;75,95;1578,03;1683,24;14,6;26,17;29,15;29,27;316,85;359,68;28,4437963578612;22,7530680065665;25,4902411707302;28,216600740298;30,9332684838041;33,6411579726096
573116;195;46,37;56,65;324;76,15;1715,02;1715,02;14,88;25,69;30,03;31,87;363,3;413,15;29,3001528000734;22,7900951329451;25,5265582254228;28,2516893130389;30,9666657908895;33,6724463658095
573116;195;46,37;56,65;325;76,15;1662,05;1717,45;15,31;26,79;28,82;32,76;375,43;426,94;28,0748268937643;22,7900951329451;25,5265582254228;28,2516893130389;30,9666657908895;33,6724463658095
573116;198;149,73;137,01;328;76,51;1501,88;1501,88;15,25;26,46;29,02;28,24;317,19;360,71;28,2143083821881;22,8564848501722;25,5916564125416;28,3145695787046;31,0265015717306;33,7284920605616
573116;196;25,51;56,08;326;77,17;1629,95;1602,78;15,87;26,42;29,52;33,04;376,58;428,25;28,6072187562534;22,9773417271834;25,7101018417918;28,4289274269668;31,1352777112344;33,8303398466615
573116;205;169,41;84,09;338;77,56;1436,81;1458,92;16,3;27,37;30,1;31,53;351,28;394,75;29,1303620105917;23,0482407925852;25,7795501745742;28,4959479258923;31,1990002004342;33,8899807188403
573116;205;169,41;84,09;339;77,56;1414,71;1326,29;18,19;28,52;30,92;35,06;399,61;449,06;29,9655644658639;23,0482407925852;25,7795501745742;28,4959479258923;31,1990002004342;33,8899807188403
573116;205;169,41;84,09;340;77,56;1580;1500;16,09;27,67;29,84;31,5;350,5;393,86;28,8657857893057;23,0482407925852;25,7795501745742;28,4959479258923;31,1990002004342;33,8899807188403
573116;205;169,41;84,09;341;77,56;1440;1420;16,47;26,25;30,12;31,4;340,18;382,27;29,1507189358469;23,0482407925852;25,7795501745742;28,4959479258923;31,1990002004342;33,8899807188403
573116;197;90,88;142,7;327;77,86;1627,16;1600,04;15,34;25,31;29,05;30,46;331,42;376,89;28,0109533657211;23,1025200558294;25,8327008144217;28,5472249774609;31,2477406306961;33,9355877906418
573116;206;66,66;201,28;342;77,86;1730,1;1730,1;15,77;26,73;29,47;34,54;371,46;417,43;28,4381549976077;23,1025200558294;25,8327008144217;28,5472249774609;31,2477406306961;33,9355877906418
573116;206;66,66;201,28;343;77,86;1720,38;1777,73;13,47;24,07;26,93;26,42;260,41;292,63;25,859832949;23,1025200558294;25,8327008144217;28,5472249774609;31,2477406306961;33,9355877906418
573116;206;66,66;201,28;344;77,86;1681,19;1681,19;12,91;23,02;24,95;22,59;208,74;234,57;23,8590735344029;23,1025200558294;25,8327008144217;28,5472249774609;31,2477406306961;33,9355877906418
573116;112;51,81;301,15;195;78,94;1458,92;1436,81;15,22;23,74;27,76;27,67;275,24;313,26;26,5130027029706;23,2960879107949;26,0221176439912;28,729855944729;31,4212435321912;34,0978569462601
573116;112;51,81;301,15;196;78,94;1320;1340;16,62;25,94;31,22;31,41;343,7;391,18;30,0438322189603;23,2960879107949;26,0221176439912;28,729855944729;31,4212435321912;34,0978569462601
573116;112;51,81;301,15;197;78,94;1380;1240;15,88;24,94;28,1;25,44;257,23;292,76;26,8587632145213;23,2960879107949;26,0221176439912;28,729855944729;31,4212435321912;34,0978569462601
573116;178;175,35;75,79;292;79,3;1584,49;1558,08;16,14;28,33;30,02;32,48;370,12;413,45;28,7560856206534;23,3599793368542;26,0845958815234;28,7900587888518;31,4784055062232;34,1512906650815
573116;178;175,35;75,79;293;79,3;1617,25;1590,3;17,38;29,89;31,85;38,3;460,94;514,89;30,6313998337269;23,3599793368542;26,0845958815234;28,7900587888518;31,4784055062232;34,1512906650815
573116;207;52,63;223,59;345;79,5;1609,23;1636,05;14,08;23,05;25,75;26,78;254,16;285,6;24,3760706011264;23,395339798914;26,1191650782636;28,8233611330097;31,5100189704139;34,1808364433596
573116;208;32,46;137,26;346;79,5;1629,68;1656,84;13,6;22,84;25,02;24,72;227,41;255,54;23,637750073381;23,395339798914;26,1191650782636;28,8233611330097;31,5100189704139;34,1808364433596
573116;177;177,04;56,71;291;80,98;1680,95;1793,02;14,74;25,29;29,73;32,52;350,61;391,65;28,180263384151;23,6540582890117;26,3718971456039;29,0666617142158;31,7408353540714;34,3964321255759
573116;176;53,38;170,2;290;81,18;1488,1;1339,29;17,57;28,17;31,3;33,37;386,27;431,48;29,7632356979164;23,6886270234216;26,4056398820784;29,0991227536953;31,7716114743365;34,4251623426411
573116;164;178,25;71,5;273;81,57;1621,49;1567,44;15,92;28,58;30,35;31,95;375,66;428,67;28,7211870328916;23,7557706863807;26,4711616954566;29,1621407108154;31,8313455231344;34,4809144572443
573116;164;178,25;71,5;274;81,57;1795,01;1795,01;14,76;26,49;29,13;31,62;349,87;399,25;27,467017693947;23,7557706863807;26,4711616954566;29,1621407108154;31,8313455231344;34,4809144572443
573116;165;55,87;174,17;275;82,19;1494,36;1344,92;17,48;25,98;31,25;34,01;385,19;428,73;29,5505197798297;23,8617958301289;26,5745789319997;29,2615656387705;31,9255547977617;34,5688142123729
573116;163;70,66;260,58;272;83,87;1681,43;1681,43;13,85;24,83;28,3;26,36;283,91;315,56;26,2362054261181;24,1447535287883;26,8502976790459;29,5264008720115;32,1762919973262;34,8025840043444
573116;109;63;132,79;190;84,99;1392,37;1369,16;15,24;25,67;28,27;25,64;265,71;298,59;26,0233331647668;24,3299554189629;27,0305436797147;29,6993450040632;32,3398697736409;34,954956408278
573116;111;128,23;230,75;194;85,71;1460,32;1460,32;14,99;24,08;26,27;26,46;257,27;289,1;23,854041923895;24,4475969436132;27,1449484868749;29,8090391263249;32,4435579952602;35,0514865072972
573116;110;56,12;221,89;191;85,74;1323,92;1279,79;15,59;24,63;25,92;24,72;242,12;272,08;23,4917677866504;24,4524749184272;27,1496907710994;29,813584874272;32,4478537716875;35,0554848019464
573116;110;56,12;221,89;192;85,74;1344,09;1299,28;15,52;24,88;26,55;24,81;245,14;275,47;24,1354749515064;24,4524749184272;27,1496907710994;29,813584874272;32,4478537716875;35,0554848019464
573116;110;56,12;221,89;193;85,74;1369,27;1323,63;16,43;26,37;29,48;28,73;305,47;343,26;27,1538794340757;24,4524749184272;27,1496907710994;29,813584874272;32,4478537716875;35,0554848019464
573116;165;55,87;174,17;275;86,53;1494,36;1344,92;17,65;26,74;32,7;34,68;405,34;451,17;30,3970740157713;24,5802514753961;27,273871127401;29,9325829150994;32,5602774425496;35,1600971219241
