"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
573116;171;112,89;119,57;284;39,03;1646,09;1700,96;13,2;19,15;20,36;24,09;173,66;206,59;27,7923713787693;13,9189274181731;17,2155154908982;20,5121035636234;23,8086916363486;27,1052797090738
573116;171;112,89;119,57;284;49,57;1646,09;1700,96;14,46;23,51;25,76;29,19;287,08;326,07;30,4326148293139;16,0827455263079;19,8918168351703;23,7008881440327;27,5099594528951;31,3190307617576
573116;171;112,89;119,57;284;62,22;1646,09;1700,96;15,3;24,13;27,02;33;321,92;374,99;28,6307682677201;17,9310591738055;22,1778889781278;26,4247187824501;30,6715485867725;34,9183783910948
573116;171;112,89;119,57;284;71,25;1646,09;1673,53;16,14;25,14;27,18;36,04;367,37;410,21;27,285602095465;18,9264652542094;23,4090491302063;27,8916330062033;32,3742168822002;36,8568007581972
573116;172;150,67;189,84;285;27,69;1621,18;1621,18;9,68;13,57;13,84;11,98;60,94;74,56;24,9546974116871;10,5374950319713;13,0332175395434;15,5289400471156;18,0246625546877;20,5203850622599
573116;172;150,67;189,84;285;40,97;1621,18;1621,18;12,7;20,24;22,12;20,67;163,94;192,94;29,2386786221765;14,3741105892943;17,7785052025482;21,1828998158021;24,5872944290561;27,99168904231
573116;172;150,67;189,84;285;51,51;1621,18;1621,18;14,06;23,55;24,3;25,42;247,18;280,58;28,1350428465349;16,4101402837161;20,2967524561751;24,1833646286342;28,0699768010933;31,9565889735523
573116;172;150,67;189,84;285;64,16;1621,18;1621,18;15,04;26,34;27,68;29,16;298,59;347,81;28,9544819503632;18,1636819094739;22,465606572244;26,7675312350142;31,0694558977843;35,3713805605544
573116;172;150,67;189,84;285;73,19;1621,18;1621,18;15,58;27,1;28,27;31,36;337,6;376,98;28,1011794100005;19,1141443625263;23,6411785536509;28,1682127447755;32,6952469359002;37,2222811270248
573116;172;150,67;189,84;286;40,97;1569,74;1569,74;12,76;19,07;20,2;20,37;147,28;175,01;26,7007824669062;14,3741105892943;17,7785052025482;21,1828998158021;24,5872944290561;27,99168904231
573116;172;150,67;189,84;286;51,51;1543,57;1569,74;14,04;22,51;23,62;24,7;227,35;260,29;27,3477247751092;16,4101402837161;20,2967524561751;24,1833646286342;28,0699768010933;31,9565889735523
573116;172;150,67;189,84;286;64,16;1543,57;1569,74;14,87;25,51;27,48;27,85;279,02;325,02;28,7452732657507;18,1636819094739;22,465606572244;26,7675312350142;31,0694558977843;35,3713805605544
573116;172;150,67;189,84;286;73,19;1543,57;1543,57;15,34;26,84;28,85;29,23;316,09;352,96;28,6777158110546;19,1141443625263;23,6411785536509;28,1682127447755;32,6952469359002;37,2222811270248
573116;173;157,18;131,34;287;42,02;1612,77;1666,53;12,82;19,35;20,82;22;163,05;193,33;27,0786907611542;14,6085349357983;18,0684511048032;21,528367273808;24,9882834428129;28,4481996118177
573116;173;157,18;131,34;287;52,56;1612,77;1666,53;13,86;24,16;25;25,86;262,75;296,54;28,6492875306042;16,579818939392;20,5066181618796;24,4334173843672;28,3602166068548;32,2870158293424
573116;173;157,18;131,34;287;65,21;1612,77;1666,53;14,76;25,3;27,45;29,49;296,05;344,86;28,5233919411979;18,2849922293672;22,615648283691;26,9463043380148;31,2769603923387;35,6076164466625
573116;173;157,18;131,34;287;74,24;1612,77;1666,53;15,19;26,63;28,77;31,41;340,98;380,75;28,4519884411308;19,2123654601863;23,762662542862;28,3129596255377;32,8632567082134;37,4135537908891
573116;174;146,9;200,97;288;40,97;1767,3;1767,3;9,48;14,69;16;12,78;72,83;88,12;21,1491346272524;14,3741105892943;17,7785052025482;21,1828998158021;24,5872944290561;27,99168904231
573116;174;146,9;200,97;288;51,51;1767,3;1767,3;10,75;20,65;22,5;16,47;147,85;168,68;26,0509655986434;16,4101402837161;20,2967524561751;24,1833646286342;28,0699768010933;31,9565889735523
573116;174;146,9;200,97;288;64,16;1767,3;1767,3;11,8;21,79;23,53;19,96;171,06;199,27;24,6134017446548;18,1636819094739;22,465606572244;26,7675312350142;31,0694558977843;35,3713805605544
573116;174;146,9;200,97;288;73,19;1767,3;1767,3;12,32;21,83;24,63;21,88;194,53;217,22;24,482916479247;19,1141443625263;23,6411785536509;28,1682127447755;32,6952469359002;37,2222811270248
573116;175;83,03;320,8;289;24,87;1632,34;1686,75;9,98;13,52;13,6;13,26;66,1;81,06;27,3354194534676;9,45293707454783;11,6917905922039;13,93064410986;16,169497627516;18,4083511451721
573116;175;83,03;320,8;289;38,14;1632,34;1686,75;13,74;15,86;21,06;25,35;152,84;183,74;29,20742210959;13,6999423810367;16,9446655765454;20,1893887720541;23,4341119675628;26,6788351630715
573116;175;83,03;320,8;289;48,69;1632,34;1686,75;15,18;22,19;24,56;31,2;280,74;322,78;29,2969043532517;15,9279627080534;19,7003749283818;23,4727871487103;27,2451993690387;31,0176115893671
573116;175;83,03;320,8;289;61,33;1632,34;1659,55;16,36;25,36;26,83;35,78;354,41;412,83;28,6058569197304;17,8204764650275;22,0411156277972;26,2617547905669;30,4823939533365;34,7030331161062
573116;175;83,03;320,8;289;70,37;1632,34;1632,34;17,31;26,92;29,17;39,57;429,41;479,5;29,4199741504864;18,8385617596077;23,3003263868832;27,7620910141588;32,2238556414343;36,6856202687098
573116;176;53,38;170,2;290;25,13;1488,1;1438,49;10,68;14,26;14,5;12,95;67,83;82,71;28,8245630150272;9,55782052468143;11,8215148594744;14,0852091942674;16,3489035290603;18,6125978638533
573116;176;53,38;170,2;290;38,76;1488,1;1438,49;14,1;21,02;22,02;22,75;174,8;208,18;30,2009808841685;13,8531924378429;17,1342116994372;20,4152309610316;23,696250222626;26,9772694842203
573116;176;53,38;170,2;290;49,21;1488,1;1438,49;15,43;22,77;24,85;27,36;236,27;276,55;29,4726925336384;16,0199140089123;19,8141041689179;23,6082943289235;27,402484488929;31,1966746489346
573116;176;53,38;170,2;290;61,33;1488,1;1339,29;16,66;25,81;27,83;29,86;328,73;362,1;29,6720461452142;17,8204764650275;22,0411156277972;26,2617547905669;30,4823939533365;34,7030331161062
573116;176;53,38;170,2;290;72,9;1488,1;1339,29;17,17;26,9;29,08;31,82;349,32;390,21;28,9480447886374;19,0866085787208;23,6071211368389;28,1276336949569;32,648146253075;37,1686588111931
573116;176;53,38;170,2;290;81,18;1488,1;1339,29;17,57;28,17;31,3;33,37;386,27;431,48;30,0228913832185;19,8082187491246;24,4996389791804;29,1910592092362;33,882479439292;38,5738996693479
573116;177;177,04;56,71;291;24,93;1680,95;1793,02;8,36;11,69;12,07;10,06;44,34;54,07;24,1979938555288;9,47723192960488;11,7218394918797;13,9664470541546;16,2110546164294;18,4556621787042
573116;177;177,04;56,71;291;38,57;1680,95;1793,02;11,66;17,98;19,65;19,76;133,28;158,73;27,0414695608687;13,8065721302466;17,0765497400418;20,346527349837;23,6165049596323;26,8864825694275
573116;177;177,04;56,71;291;49,01;1680,95;1793,02;12,87;20,27;22,8;24,3;191,9;224,62;27,1008872092494;15,9847165391748;19,7705704563478;23,5564243735208;27,3422782906938;31,1281322078667
573116;177;177,04;56,71;291;61,14;1680,95;1793,02;13,75;22,74;26,6;28,02;281,8;310,42;28,3987750824433;17,7965422287685;22,0115127566347;26,2264832845009;30,4414538123671;34,6564243402333
573116;177;177,04;56,71;291;72,7;1680,95;1793,02;14,46;25,02;29,5;31,16;332,02;370,88;29,3955472179562;19,0675137239024;23,5835038164056;28,0994939089088;32,615484001412;37,1314740939152
573116;177;177,04;56,71;291;80,98;1680,95;1793,02;14,74;25,29;29,73;32,52;350,61;391,65;28,5399715166672;19,7922411965309;24,4798772693935;29,1675133422561;33,8551494151187;38,5427854879813
573116;178;175,35;75,79;292;25,72;1584,49;1558,08;9,18;12,59;12,86;10,35;48,59;59,86;24,9528805265663;9,79205586063947;12,1112269855278;14,4303981104161;16,7495692353044;19,0687403601927
573116;178;175,35;75,79;292;38,47;1584,49;1558,08;12,63;18,08;18,88;19,64;135,56;161,3;26,0283153651498;13,7819138491115;17,0460513396906;20,3101888302696;23,5743263208487;26,8384638114277
573116;178;175,35;75,79;292;62,98;1584,49;1558,08;15,4;25,39;26,55;29,43;313,77;345,62;27,9884008453622;18,0235377786363;22,2922704104185;26,5610030422008;30,8297356739831;35,0984683057654
573116;178;175,35;75,79;292;79,3;1584,49;1558,08;16,14;28,33;30,02;32,48;370,12;413,45;29,0190286779998;19,6553787629847;24,3106000489547;28,9658213349248;33,6210426208948;38,2762639068649
573116;178;175,35;75,79;293;38,47;1617,25;1590,3;14,43;21,57;22,36;26,12;212,82;247,85;30,8259073922007;13,7819138491115;17,0460513396906;20,3101888302696;23,5743263208487;26,8384638114277
573116;178;175,35;75,79;293;62,98;1617,25;1590,3;16,74;26,88;28,95;35,41;400,78;441,47;30,5184257805361;18,0235377786363;22,2922704104185;26,5610030422008;30,8297356739831;35,0984683057654
573116;178;175,35;75,79;293;79,3;1617,25;1590,3;17,38;29,89;31,85;38,3;460,94;514,89;30,7880101064055;19,6553787629847;24,3106000489547;28,9658213349248;33,6210426208948;38,2762639068649
573116;179;141,86;288,45;294;24,84;1526,02;1551,45;9;12,77;13;9,95;48,01;58,98;26,1631226288871;9,4407691124485;11,6767407443442;13,9127123762399;16,1486840081356;18,3846556400313
573116;179;141,86;288,45;294;40,6;1526,02;1551,45;13,57;19,96;20,74;22,83;173,01;203,51;27,5767877596644;14,2895540783897;17,6739221495873;21,0582902207849;24,4426582919824;27,82702636318
573116;179;141,86;288,45;294;48,65;1526,02;1551,45;14,58;22,04;22,64;26,58;231,85;267,87;27,0186913843883;15,9208302830148;19,6915532447815;23,4622762065481;27,2329991683148;31,0037221300814
573116;179;141,86;288,45;294;61,47;1526,02;1551,45;15,3;25,01;25,93;29,45;299,57;340,07;27,6190689016898;17,8380379785308;22,0628364471302;26,2876349157296;30,512433384329;34,7372318529283
573116;179;141,86;288,45;294;75;1526,02;1551,45;16,17;27,53;29,6;33,17;378,55;429,72;29,1670275786411;19,2820471158276;23,8488477485236;28,4156483812196;32,9824490139156;37,5492496466116
573116;179;141,86;288,45;295;40,6;1696,64;1668,36;13,4;18,18;19,28;23,92;163,72;195,72;25,6355095470747;14,2895540783897;17,6739221495873;21,0582902207849;24,4426582919824;27,82702636318
573116;179;141,86;288,45;295;48,65;1696,64;1668,36;14,61;21,34;23,04;28,71;241,66;280,7;27,4960534229817;15,9208302830148;19,6915532447815;23,4622762065481;27,2329991683148;31,0037221300814
573116;179;141,86;288,45;295;61,47;1696,64;1668,36;15,5;24,16;27,02;32,72;327,77;372,08;28,7800710267511;17,8380379785308;22,0628364471302;26,2876349157296;30,512433384329;34,7372318529283
573116;179;141,86;288,45;295;75;1696,64;1668,36;16,31;27,01;31,02;36,67;419,72;476,49;30,5662566043732;19,2820471158276;23,8488477485236;28,4156483812196;32,9824490139156;37,5492496466116
573116;180;67,88;288,94;296;25,79;1486,69;1585,81;7,76;11,36;11,62;7,58;33,21;41,09;22,4838267037412;9,81950283237432;12,1451745558314;14,4708462792885;16,7965180027455;19,1221897262026
573116;180;67,88;288,94;296;41,56;1486,69;1585,81;11,54;18,25;18,66;16,82;121,14;142,56;24,4395271694505;14,5068273024192;17,9426548214132;21,3784823404072;24,8143098594012;28,2501373783953
573116;180;67,88;288,94;296;49,61;1486,69;1585,81;12,45;19,49;20,5;19,66;155,41;181,25;24,2080554126379;16,0896855761764;19,9004005810603;23,7111155859442;27,5218305908281;31,332545595712
573116;180;67,88;288,94;296;62,42;1486,69;1585,81;13,32;23,57;25,05;22,6;218,16;247,65;26,5070985355387;17,9555676137803;22,2082020486229;26,4608364834656;30,7134709183083;34,966105353151
573116;180;67,88;288,94;296;75,95;1486,69;1585,81;14,14;26,48;28,27;25,53;277,93;315,5;27,7335295459943;19,3675312444168;23,9545781180944;28,5416249917721;33,1286718654497;37,7157187391274
573116;180;67,88;288,94;297;41,56;1625,18;1598,09;13,01;19,98;21,38;21,57;166;194,39;28,0019877214819;14,5068273024192;17,9426548214132;21,3784823404072;24,8143098594012;28,2501373783953
573116;180;67,88;288,94;297;49,61;1625,18;1598,09;13,99;21,92;23,72;25,04;221,95;255,53;28,0104914335499;16,0896855761764;19,9004005810603;23,7111155859442;27,5218305908281;31,332545595712
573116;180;67,88;288,94;297;62,42;1625,18;1598,09;14,96;24,9;27,73;28,81;294,79;334,64;29,3429877201791;17,9555676137803;22,2082020486229;26,4608364834656;30,7134709183083;34,966105353151
573116;180;67,88;288,94;297;75,95;1625,18;1598,09;15,63;26,98;30,8;31,7;354,48;402,4;30,2155185715113;19,3675312444168;23,9545781180944;28,5416249917721;33,1286718654497;37,7157187391274
573116;180;67,88;288,94;298;41,56;1578,03;1683,24;11,72;18,19;20,2;18,47;132,16;155,93;26,4565085114094;14,5068273024192;17,9426548214132;21,3784823404072;24,8143098594012;28,2501373783953
573116;180;67,88;288,94;298;49,61;1578,03;1683,24;12,68;20,31;22,74;21,75;181,18;209,98;26,8532282967506;16,0896855761764;19,9004005810603;23,7111155859442;27,5218305908281;31,332545595712
573116;180;67,88;288,94;298;62,42;1578,03;1683,24;13,69;23,55;26,15;25,52;247,25;280,68;27,6710829023687;17,9555676137803;22,2082020486229;26,4608364834656;30,7134709183083;34,966105353151
573116;180;67,88;288,94;298;75,95;1578,03;1683,24;14,6;26,17;29,15;29,27;316,85;359,68;28,5968300766089;19,3675312444168;23,9545781180944;28,5416249917721;33,1286718654497;37,7157187391274
573116;181;28,83;282,75;299;25,3;1522,07;1522,07;10,28;14,64;15,4;12,71;68,23;83,2;30,3973276990786;9,62584615649848;11,9056518251429;14,1854574937872;16,4652631624316;18,745068831076
573116;181;28,83;282,75;299;38,01;1522,07;1522,07;13,15;19,77;20,5;20,79;149,67;178,26;28,4984793602937;13,6673959012242;16,9044107199352;20,1414255386462;23,3784403573572;26,6154551760682
573116;181;28,83;282,75;299;49,84;1522,07;1522,07;14,41;22,93;23,15;25,01;213,57;249,99;27,2700237043081;16,1294322575346;19,9495609501086;23,7696896426826;27,5898183352566;31,4099470278306
573116;181;28,83;282,75;299;61,1;1522,07;1522,07;15,04;25,39;26;27,27;278,37;311,23;27,7660858727101;17,791488590242;22,0052622037203;26,2190358171987;30,4328094306771;34,6465830441554
573116;181;28,83;282,75;300;38,01;1525,2;1525,2;12,92;19,83;21,45;20,17;146,37;174,32;29,8191405989414;13,6673959012242;16,9044107199352;20,1414255386462;23,3784403573572;26,6154551760682
573116;181;28,83;282,75;300;49,84;1525,2;1525,2;14,36;22,61;23,48;24,97;211,07;247,06;27,6587540638079;16,1294322575346;19,9495609501086;23,7696896426826;27,5898183352566;31,4099470278306
573116;181;28,83;282,75;300;61,1;1525,2;1525,2;15,25;25,8;27,02;28,23;294,28;329,02;28,8553707800241;17,791488590242;22,0052622037203;26,2190358171987;30,4328094306771;34,6465830441554
573116;182;76,34;65,82;301;23,65;1460,81;1436,47;9,28;13,14;14,07;9,82;47,65;58,1;29,8795545298424;8,94692053501006;11,065928030144;13,184935525278;15,3039430204119;17,4229505155459
573116;182;76,34;65,82;301;36,37;1460,81;1436,47;13,16;19,47;19,35;19,89;142,79;170,06;27,7596664216661;13,2440352277812;16,3807804133083;19,5175255988354;22,6542707843626;25,7910159698897
573116;182;76,34;65,82;301;48,19;1460,81;1436,47;14,48;21,69;22,85;24,13;198,46;232,29;27,4115916099573;15,8381901415128;19,5893404381869;23,340490734861;27,0916410315351;30,8427913282091
573116;182;76,34;65,82;301;59,46;1460,81;1436,47;15,06;24,05;25,52;26,19;259,11;289,69;27,5817572261947;17,5797356210323;21,7433572154873;25,9069788099423;30,0706004043973;34,2342219988523
573116;182;76,34;65,82;302;36,37;1688,81;1660,66;12,23;18,61;18,82;19,8;136,62;162,71;26,9993241372483;13,2440352277812;16,3807804133083;19,5175255988354;22,6542707843626;25,7910159698897
573116;182;76,34;65,82;302;48,19;1688,81;1632,52;13,33;20,2;21,88;23,54;180,78;211,61;26,2479485525542;15,8381901415128;19,5893404381869;23,340490734861;27,0916410315351;30,8427913282091
573116;182;76,34;65,82;302;59,46;1688,81;1660,66;13,88;23,82;25,15;25,52;248,62;277,99;27,1818649780093;17,5797356210323;21,7433572154873;25,9069788099423;30,0706004043973;34,2342219988523
573116;183;159,55;266,43;303;23,62;1580,65;1580,65;9,4;12,81;13,38;11,03;51,82;63,19;28,4547493872159;8,93418517030467;11,0501763948505;13,1661676193964;15,2821588439422;17,398150068488
573116;183;159,55;266,43;303;36,33;1580,65;1580,65;12,94;19,62;20,52;20,92;149,91;178,54;29,4618047223474;13,23340520631;16,3676327551729;19,5018603040357;22,6360878528986;25,7703154017615
573116;183;159,55;266,43;303;48,16;1580,65;1580,65;14,18;21,79;22,98;25,18;205,26;240,25;27,5769971550936;15,8327608167213;19,5826252206816;23,3324896246419;27,0823540286022;30,8322184325625
573116;183;159,55;266,43;303;59,43;1580,65;1580,65;14,64;24,85;25,63;26,89;269,54;301,36;27,7068824107558;17,5757774830328;21,7384616237511;25,9011457644694;30,0638299051878;34,2265140459061
573116;183;159,55;266,43;304;36,33;1584,41;1584,41;12,1;18,61;18,63;18,51;126,93;151,17;26,7482174452891;13,23340520631;16,3676327551729;19,5018603040357;22,6360878528986;25,7703154017615
573116;183;159,55;266,43;304;48,16;1584,41;1584,41;13,42;19,99;21,4;22,87;173,14;202,65;25,6809285952569;15,8327608167213;19,5826252206816;23,3324896246419;27,0823540286022;30,8322184325625
573116;183;159,55;266,43;304;59,43;1584,41;1584,41;14,04;23,34;25;25,1;240,77;269,19;27,0258314580138;17,5757774830328;21,7384616237511;25,9011457644694;30,0638299051878;34,2265140459061
573116;184;69,94;112,06;305;20,76;1570,31;1465,62;9,71;10,1;11,32;10,99;41,3;50,36;28,1016138458786;7,6536529602745;9,46636024033952;11,2790675204045;13,0917748004695;14,9044820805346
573116;184;69,94;112,06;305;32,33;1570,31;1465,62;12,55;14,41;16,7;18,69;103,55;123,33;26,2438602871886;12,0904469284534;14,9539738325608;17,8175007366682;20,6810276407756;23,544554544883
573116;184;69,94;112,06;305;45,57;1570,31;1465,62;14,51;20,38;24,15;25,63;210,43;246,33;29,9025579591401;15,344841087742;18,9791455558914;22,6134500240408;26,2477544921903;29,8820589603397
573116;184;69,94;112,06;305;70,66;1570,31;1465,62;15,66;24,83;30,67;30,45;340,65;383,61;30,8850142341361;18,8677264508407;23,3363985049872;27,8050705591336;32,2737426132801;36,7424146674266
573116;184;69,94;112,06;306;20,76;1620,31;1620,31;9,66;10,3;11,13;11,97;45,34;55,29;27,6299436488188;7,6536529602745;9,46636024033952;11,2790675204045;13,0917748004695;14,9044820805346
573116;184;69,94;112,06;306;32,33;1620,31;1620,31;12,63;14,49;17,32;20,85;112,51;134;27,2181832439584;12,0904469284534;14,9539738325608;17,8175007366682;20,6810276407756;23,544554544883
573116;184;69,94;112,06;306;45,57;1620,31;1620,31;14,37;18,62;23,97;27,67;207,82;243,25;29,679681750749;15,344841087742;18,9791455558914;22,6134500240408;26,2477544921903;29,8820589603397
573116;184;69,94;112,06;306;70,66;1620,31;1620,31;15,37;24,68;29,98;32,25;345,78;389,37;30,1901769396609;18,8677264508407;23,3363985049872;27,8050705591336;32,2737426132801;36,7424146674266
573116;185;39,04;51,43;307;20,5;1565,97;1565,97;8,89;10,52;11,13;9,82;38,12;46,49;28,0813134151757;7,53063066792728;9,31420108927848;11,0977715106297;12,8813419319809;14,6649123533321
573116;185;39,04;51,43;307;32,06;1565,97;1565,97;12,11;16,09;17;18,43;109,25;130,11;26,9005289637409;12,0071988337244;14,8510090838171;17,6948193339097;20,5386295840023;23,382439834095
573116;185;39,04;51,43;307;45,3;1565,97;1565,97;14,12;21,99;23,72;25,48;215,1;251,77;29,4721978684536;15,2916997236368;18,9134180792349;22,5351364348331;26,1568547904313;29,7785731460295
573116;185;39,04;51,43;307;70,4;1565,97;1565,97;15,14;26,42;29,3;29,59;330,61;372,28;29,5463420977196;18,8415878405119;23,3040691711595;27,7665505018071;32,2290318324546;36,6915131631022
573116;186;164,11;125,38;308;20,66;1392,6;1370,5;10,16;12,62;13,32;11,37;51,43;63,7;33,2716850903547;7,60646776118251;9,40799959935732;11,2095314375321;13,0110632757069;14,8125951138817
573116;186;164,11;125,38;308;33,25;1392,6;1370,5;13,82;18;19,58;21,53;146,31;175,61;30,0791399908477;12,3680397814963;15,2973123613244;18,2265849411524;21,1558575209805;24,0851301008086
573116;186;164,11;125,38;308;44,91;1392,6;1370,5;15,35;19,33;21,42;26,92;200,22;237,32;26,7501078423248;15,2141442718248;18,8174942309412;22,4208441900575;26,0241941491739;29,6275441082903
573116;186;164,11;125,38;308;57,69;1392,6;1370,5;16,28;22,86;26,4;30,47;289,56;332,71;28,9260447819238;17,3407738175616;21,4477991954052;25,5548245732487;29,6618499510923;33,7688753289358
573116;186;164,11;125,38;308;69,38;1392,6;1370,5;17,37;25,44;28,78;35,1;369,7;420,77;29,1831684002745;18,7375130931587;23,1753451415384;27,6131771899181;32,0510092382978;36,4888412866775
573116;186;164,11;125,38;309;33,25;1520;1540;13,14;16,99;18,36;21,47;137,49;166,13;28,2049545573015;12,3680397814963;15,2973123613244;18,2265849411524;21,1558575209805;24,0851301008086
573116;186;164,11;125,38;309;44,91;1520;1540;14,83;20,48;22,58;27,75;223,71;261,75;28,1987598076421;15,2141442718248;18,8174942309412;22,4208441900575;26,0241941491739;29,6275441082903
573116;186;164,11;125,38;309;57,69;1520;1540;15,89;23,66;27,18;32,22;312,9;359,53;29,7806779232079;17,3407738175616;21,4477991954052;25,5548245732487;29,6618499510923;33,7688753289358
573116;186;164,11;125,38;309;69,38;1520;1540;16,75;25,14;29,14;36,16;378,09;430,32;29,5482115074357;18,7375130931587;23,1753451415384;27,6131771899181;32,0510092382978;36,4888412866775
573116;187;164,42;238,2;310;24,08;1531,12;1480,08;10,66;13,65;15,06;13,34;66,34;81,46;31,3478197689941;9,12790752622035;11,2897803613778;13,4516531965353;15,6135260316927;17,7753988668502
573116;187;164,42;238,2;310;36,1;1531,12;1480,08;13,91;20,16;21,52;22,92;175,81;206,64;31,0416196805738;13,1719930920964;16,2916756665402;19,4113582409841;22,531040815428;25,6507233898719
573116;187;164,42;238,2;310;48,52;1531,12;1480,08;15,73;21,84;23,92;29,55;252,13;292,85;28,587979379402;15,8975908709189;19,6628097613997;23,4280286518805;27,1932475423613;30,9584664328421
573116;187;164,42;238,2;310;60,02;1531,12;1480,08;16,73;25,21;27,95;33,61;348,9;391,95;30,0826112897634;17,6530552778411;21,8340420541719;26,0150288305026;30,1960156068334;34,3770023831642
573116;187;164,42;238,2;310;71,68;1531,12;1480,08;17,49;27,99;30,9;36,94;426,83;479,51;30,950859489818;18,9687785631006;23,461384012256;27,9539894614115;32,4465949105669;36,9392003597223
573116;188;176,53;181,5;311;22,31;1670,01;1642,17;9,78;10,91;12,08;12,48;48,02;60,32;27,4411071247045;8,36409401985714;10,3450636561391;12,326033292421;14,307002928703;16,287972564985
573116;188;176,53;181,5;311;34,03;1670,01;1642,17;13,13;18,52;19,98;22,92;164,42;194,97;30,1375156764282;12,5962605569681;15,5795854257237;18,5629102944793;21,5462351632349;24,5295600319905
573116;188;176,53;181,5;311;45,01;1670,01;1614,34;14,7;21,11;23,36;28,45;241,91;280,64;29,1345991981662;15,23412067491;18,8422018873887;22,4502830998674;26,058364312346;29,6664455248247
573116;188;176,53;181,5;311;59,1;1670,01;1614,34;16,05;23,57;26,05;34,35;341,65;376,64;28,231182444653;17,5320322119113;21,6843556305218;25,8366790491324;29,989002467743;34,1413258863535
573116;188;176,53;181,5;312;34,03;1701,98;1673,62;13,44;16,74;19,28;24,51;156,25;188,75;29,0816467588356;12,5962605569681;15,5795854257237;18,5629102944793;21,5462351632349;24,5295600319905
573116;188;176,53;181,5;312;45,01;1701,98;1673,62;14,86;18,92;22,38;30,28;226,11;266,95;27,9123428961884;15,23412067491;18,8422018873887;22,4502830998674;26,058364312346;29,6664455248247
573116;188;176,53;181,5;312;59,1;1701,98;1673,62;16,02;24,07;27,25;35,67;361,29;398,31;29,5316591791475;17,5320322119113;21,6843556305218;25,8366790491324;29,989002467743;34,1413258863535
573116;189;154,98;244,54;313;22,93;1617,25;1617,25;9,9;10,06;12,22;12,64;43,93;55,69;26,8809823021038;8,63733316701856;10,6830173381545;12,7287015092905;14,7743856804265;16,8200698515625
573116;189;154,98;244,54;313;34,66;1617,25;1455,53;13,11;13,21;17,72;20,43;105,29;129,9;26,3525657323097;12,7759855878933;15,8018769113417;18,8277682347901;21,8536595582385;24,879550881687
573116;189;154,98;244,54;313;45,63;1617,25;1320,75;14,83;17,64;23,7;24,2;177,94;208,61;29,3229166293788;15,3565897175741;18,9936767559469;22,6307637943197;26,2678508326925;29,9049378710653
573116;189;154,98;244,54;313;59,72;1617,25;1266,85;16,26;19,66;27,02;28,55;260,5;287,49;29,1462828118144;17,6139099217106;21,7856254294842;25,9573409372577;30,1290564450313;34,3007719528048
573116;189;154,98;244,54;314;34,66;1674,2;1646,3;13,48;17,48;19,86;24,5;165,49;198,41;29,5350990656699;12,7759855878933;15,8018769113417;18,8277682347901;21,8536595582385;24,879550881687
573116;189;154,98;244,54;314;45,63;1674,2;1646,3;14,82;20,55;24,06;30,06;256,88;297,75;29,7683280212175;15,3565897175741;18,9936767559469;22,6307637943197;26,2678508326925;29,9049378710653
573116;189;154,98;244,54;314;59,72;1674,2;1646,3;15,95;21,63;26,75;35,35;340,97;375,92;28,8550357222811;17,6139099217106;21,7856254294842;25,9573409372577;30,1290564450313;34,3007719528048
573116;189;154,98;244,54;315;34,66;1714,97;1657,81;13,44;17,03;19,64;24,55;158,51;191,15;29,2079227416796;12,7759855878933;15,8018769113417;18,8277682347901;21,8536595582385;24,879550881687
573116;189;154,98;244,54;315;45,63;1714,97;1657,81;14,79;20,34;24,08;30,22;250,71;291,41;29,7930730985418;15,3565897175741;18,9936767559469;22,6307637943197;26,2678508326925;29,9049378710653
573116;189;154,98;244,54;315;59,72;1714,97;1657,81;15,9;22,66;26,77;35,51;351,56;387,58;28,876609580765;17,6139099217106;21,7856254294842;25,9573409372577;30,1290564450313;34,3007719528048
573116;189;154,98;244,54;316;34,66;1701,6;1644,88;13,25;17,11;19,72;23,69;156,07;187,94;29,3268959504034;12,7759855878933;15,8018769113417;18,8277682347901;21,8536595582385;24,879550881687
573116;189;154,98;244,54;316;45,63;1701,6;1644,88;14,61;21,1;24,66;29,35;254,47;294,65;30,5106803409486;15,3565897175741;18,9936767559469;22,6307637943197;26,2678508326925;29,9049378710653
573116;189;154,98;244,54;316;59,72;1701,6;1644,88;15,74;22,93;27,68;34,65;347,24;382,81;29,8582201417847;17,6139099217106;21,7856254294842;25,9573409372577;30,1290564450313;34,3007719528048
573116;190;179,05;311,91;317;35,12;1573,56;1547,34;13,96;18,4;19,92;24,38;171,53;204,55;29,3288779900309;12,9046873231444;15,9610606365207;19,017433949897;22,0738072632733;25,1301805766496
573116;190;179,05;311,91;317;46,09;1573,56;1521,11;15,69;22,48;24,94;30,36;276,82;318,22;30,6786133104019;15,4459393325752;19,1041881218693;22,7624369111634;26,4206857004575;30,0789344897516
573116;190;179,05;311,91;317;60,18;1573,56;1521,11;16,95;25,17;27,6;35,8;376,05;414,57;29,6710243625424;17,6738084129653;21,8597104055097;26,0456123980541;30,2315143905985;34,4174163831429
573116;191;45,86;214,19;318;25,33;1613,62;1657,82;8,15;12,84;13,48;8,81;44,75;54,63;26,5745140153178;9,63780560022169;11,9204437686953;14,2030819371688;16,4857201056424;18,7683582741159
