"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
494631;1033;62,22;244,29;1619;62,52;1531,538367;1531,538367;16,14324225;26,32590274;28,5611209;30,38240977;309,3086607;355,3893388;30,1179418987422;19,8925156263202;22,7823522752649;25,7213837790871;28,7053897937934;31,7308674437692
494631;1081;170,21;211,78;1708;62,52;1686,710109;1658,593962;15,76035766;23,99755049;26,47077799;31,26200951;308,5014986;350,8257684;28,1944011025329;19,8925156263202;22,7823522752649;25,7213837790871;28,7053897937934;31,7308674437692
494631;986;26,29;207,34;1541;62,55;1399,670844;1376,345929;15,47060715;22,4556639;24,16312221;24,67018559;223,1906723;265,3700668;26,041249239188;19,8998137656828;22,7892280000213;25,7276492419297;28,7108706421458;31,7354007209826
494631;988;149,76;86,48;1544;62,58;1511,173046;1511,173046;14,43578393;20,92412553;22,7143697;23,50083535;197,640887;234,987657;24,6728566353389;19,9071075814699;22,7960992046334;25,7339102216246;28,7163472805882;31,7399302985355
494631;987;54,02;186,09;1542;62,61;1390,895543;1344,525115;14,83936499;21,18283133;21,86581466;21,82442173;183,5879876;218,275262;23,8630779552552;19,9143970770331;22,8029658932452;25,7401667227968;28,72181971387;31,7444561809088
494631;987;54,02;186,09;1543;62,61;1416,952392;1369,72306;15,53269655;24,43217625;26,26381335;24,70123028;242,117589;287,8671236;27,9858461064923;19,9143970770331;22,8029658932452;25,7401667227968;28,72181971387;31,7444561809088
494631;1035;145,45;53,04;1622;62,65;1635,020689;1635,020689;15,71896473;25,05307018;29,28549715;31,26200951;309,3397054;355,4307317;30,7591274964553;19,9241096898907;22,8121144603258;25,7485017657512;28,7291097584132;31,7504849504147
494631;1030;57,44;277,2;1613;62,75;1614,324225;1572,931296;16,41229628;24,68053382;29,96848048;34,36647917;358,297192;411,683722;31,366915809141;19,948357698375;22,8349508500527;25,769304647799;28,7473022734344;31,765528238098
494631;1060;93,4;320,35;1676;62,98;1639,667045;1612,337364;15,9362776;26,27416158;27,47455652;30,45484739;324,696482;357,6556016;29,0383891566194;20,0039469501835;22,8872853584587;25,8169638110059;28,7889691552579;31,7999733206121
494631;1060;93,4;320,35;1677;62,98;1673,567854;1645,679368;17,32294072;27,81604818;29,95813225;36,64309025;414,7364505;456,8434074;31,3219014240687;20,0039469501835;22,8872853584587;25,8169638110059;28,7889691552579;31,7999733206121
494631;989;77,3;266,08;1545;63,01;1498,113577;1373,272504;15,53269655;25,03237372;28,69564792;25,54978533;266,2186218;316,5213786;30,1592028597522;20,0111791618273;22,8940922275516;25,8231610375612;28,7943859701644;31,8044503586493
494631;1001;70,13;279,34;1571;63,04;1469,448974;1448,752509;17,62303945;25,48769593;29,88569462;34,89423901;357,6969946;407,1098034;31,246327043456;20,0184071010171;22,9008946395554;25,8293538512294;28,799798647224;31,8089237649576
494631;1074;130,43;303,17;1700;63,07;1669,811446;1715,550632;12,89389733;21,59676062;24,95993609;21,60710885;182,4496821;209,6344881;26,6818407284338;20,0256307710668;22,9076925985465;25,8355422565445;28,8052071910808;31,81339354391
494631;1075;174,61;82,56;1701;63,17;1715,550632;1807,049701;15,6154824;25,26003482;28,29206686;33,86976402;335,3862059;385,388864;29,7603750321388;20,0496788810537;22,9303203534535;25,8561384942496;28,8232058791827;31,8282666655208
494631;1042;40,02;346,16;1635;63,24;1669,842491;1692,722432;15,70861649;25,98441108;28,02301282;31,21026834;310,4262698;356,693216;29,4998121741567;20,0664844217479;22,946130450019;25,8705268360181;28,8357777581252;31,8386539849539
494631;1042;40,02;346,16;1636;63,24;1593,62776;1572,931296;15,6775718;26,52251915;28,16788807;28,80947847;290,0506006;333,2751665;29,633724836601;20,0664844217479;22,946130450019;25,8705268360181;28,8357777581252;31,8386539849539
494631;1043;165,82;138,97;1637;63,24;1578,343421;1601,223363;14,1356852;23,57327297;24,46322094;24,01824696;214,8706936;246,8881241;26,1816215460499;20,0664844217479;22,946130450019;25,8705268360181;28,8357777581252;31,8386539849539
494631;1043;165,82;138,97;1638;63,24;1841,985333;1841,985333;12,12812815;20,28253513;22,20730632;20,35497276;158,1623811;181,7253058;24,0486635501353;20,0664844217479;22,946130450019;25,8705268360181;28,8357777581252;31,8386539849539
494631;1022;153,9;187,16;1600;63,47;1738,503011;1717,806547;14,12533697;24,88749846;27,29863657;25,87058052;248,6887165;285,745736;28,7877187537369;20,1215400452772;22,9979085238533;25,9176352874792;28,8769284133398;31,872646104613
494631;1022;153,9;187,16;1601;63,47;1448,752509;1490,145438;17,08493138;28,97505019;31,31375067;33,68349584;379,0143529;435,4743078;32,4893583511945;20,1215400452772;22,9979085238533;25,9176352874792;28,8769284133398;31,872646104613
494631;1023;101,83;341,51;1602;63,57;1593,62776;1572,931296;15,63617887;25,52908886;27,23654718;28,78878201;280,1369941;321,8714146;28,7120178669326;20,1453997842421;23,0203400471874;25,9380374646068;28,8947453131998;31,8873598072758
494631;1024;113,69;119,22;1603;63,86;1779,89594;1655,717154;15,22224958;25,58083002;28,37485272;29,96848048;299,9538588;341,3985288;29,7198623250567;20,214328868779;23,0851166758625;25,9969323447757;28,946160303084;31,9298069705554
494631;1024;113,69;119,22;1604;63,86;1490,145438;1469,448974;17,35398542;27,3089848;30,4238027;33,72488877;359,5389799;409,2001463;31,6157409612223;20,214328868779;23,0851166758625;25,9969323447757;28,946160303084;31,9298069705554
494631;1025;85,72;272;1605;63,9;1531,538367;1448,752509;16,71239502;27,15376132;29,38897948;30,62041911;321,84037;366,2963755;30,6537154441071;20,2238056127157;23,0940194518163;26,0050242515895;28,9532225364446;31,9356359227069
494631;1026;179,69;344,28;1606;63,9;1531,538367;1469,448974;16,75378795;26,6984391;30,79633906;31,9656893;340,1256963;387,1170187;31,95304988061;20,2238056127157;23,0940194518163;26,0050242515895;28,9532225364446;31,9356359227069
494631;1026;179,69;344,28;1607;63,9;1821,288869;1821,288869;15,01528494;25,37386538;27,46420828;31,22061658;306,6595133;349,025176;28,8652391395846;20,2238056127157;23,0940194518163;26,0050242515895;28,9532225364446;31,9356359227069
494631;1027;127,78;216,56;1608;63,93;1531,538367;1469,448974;16,91935966;28,14719161;30,21683805;31,63454586;340,9328584;388,0276632;31,4143175577349;20,2309082991939;23,1006914722707;26,0110881868209;28,9585145408315;31,9400035472393
494631;1027;127,78;216,56;1609;63,93;1717,806547;1655,717154;14,46682863;24,50461387;26,53286739;26,21207219;247,4262321;281,6064431;27,9892696068116;20,2309082991939;23,1006914722707;26,0110881868209;28,9585145408315;31,9400035472393
494631;1054;52,67;322,24;1663;64,16;1677,634709;1677,634709;15,56374124;27,25724364;28,64390676;30,17544512;308,9878655;359,9218645;29,919743145667;20,2852238662725;23,1516999330555;26,057436604054;28,9989540641019;31,9733726739354
494631;1054;52,67;322,24;1664;64,16;1597,322079;1624,403403;15,3878213;26,39834037;28,43694211;28,8198267;288,7363751;336,3382433;29,7270239782291;20,2852238662725;23,1516999330555;26,057436604054;28,9989540641019;31,9733726739354
494631;1056;172,8;101,74;1667;64,16;1702,573949;1702,573949;14,32195338;24,45287271;25,02202548;25,91197345;236,6123295;275,6148167;26,5241157968031;20,2852238662725;23,1516999330555;26,057436604054;28,9989540641019;31,9733726739354
494631;1056;172,8;101,74;1668;64,16;1828,843078;1828,843078;12,21091401;22,54879798;24,34939039;20,65507149;177,0168602;206,2092232;25,8878019401873;20,2852238662725;23,1516999330555;26,057436604054;28,9989540641019;31,9733726739354
494631;1052;138,17;278,72;1658;64,19;1590,440505;1616,952676;15,50165185;26,01545578;28,12649515;29,31654185;290,1540829;337,9836122;29,4325264447132;20,2922905032632;23,1583345224647;26,0634636208657;29,0042115622925;31,9777100968489
494631;1052;138,17;278,72;1659;64,19;1639,667045;1748,98577;13,47339834;23,53188004;25,7981429;24,29764923;219,4653087;255,6530767;27,2502835043072;20,2922905032632;23,1583345224647;26,0634636208657;29,0042115622925;31,9777100968489
494631;1052;138,17;278,72;1660;64,19;1699,87306;1813,196551;13,25608546;23,14899545;26,85366258;24,98063255;230,3206043;268,2882683;28,2421045027191;20,2922905032632;23,1583345224647;26,0634636208657;29,0042115622925;31,9777100968489
494631;1015;41,5;316,2;1591;64,32;1555,473828;1486,844352;18,39915687;27,77465525;30,21683805;38,18497685;425,4882638;485,1147778;31,3553703343703;20,3228647523472;23,1870347710699;26,089531766261;29,0269483487316;31,9964656108892
494631;1051;32,82;337,38;1655;64,32;1553,052342;1578,933271;16,51577861;26,78122496;29,16131837;32,36927035;328,9496055;383,1743423;30,3750641602893;20,3228647523472;23,1870347710699;26,089531766261;29,0269483487316;31,9964656108892
494631;1051;32,82;337,38;1656;64,32;1587,439517;1693,26054;14,98424024;25,61187472;29,47176533;29,22340776;295,2143685;343,8821046;30,6637764764108;20,3228647523472;23,1870347710699;26,089531766261;29,0269483487316;31,9964656108892
494631;1051;32,82;337,38;1657;64,32;1658,324908;1685,965036;16,26742103;27,52629768;29,02679135;33,58001352;350,7119378;408,5275112;30,2498538382254;20,3228647523472;23,1870347710699;26,089531766261;29,0269483487316;31,9964656108892
494631;1014;178,29;319,95;1590;64,36;1486,844352;1509,724294;16,58821623;25,78779467;26,9881896;31,19992011;318,0632652;362,6434496;28,3374286698465;20,3322565990878;23,1958494214572;26,09753677466;29,0339293775;32,0022235005964
494631;1016;92,7;66,05;1592;64,52;1532,593887;1441,094818;16,69169855;25,1565525;27,40211889;30,17544512;302,0855947;344,4202126;28,6972569909871;20,369750714899;23,2310320630743;26,1294819843515;29,0617836329478;32,0251939715375
494631;1013;139,42;76,6;1589;64,55;1601,223363;1532,593887;15,998367;24,21486337;26,3776439;29,63733705;286,6563804;326,8282179;27,7283530818642;20,3767678360671;23,2376153093747;26,1354584176924;29,0669938972047;32,0294900864214
494631;999;47,94;163,7;1567;64,78;1490,145438;1469,448974;13,48374657;20,51019624;21,87616289;19,84790938;154,3956246;175,7233312;23,3958440143475;20,4304296053302;23,2879458415466;26,1811389333953;29,1068097435113;32,0623137798016
494631;999;47,94;163,7;1568;64,78;1593,62776;1531,538367;15,43956246;25,24968659;26,90540375;27,3400295;264,2731542;300,7920656;28,1835231569295;20,4304296053302;23,2879458415466;26,1811389333953;29,1068097435113;32,0623137798016
494631;1002;74,92;232,62;1572;64,95;1572,931296;1614,324225;17,12632431;28,04370929;30,13405219;36,28090213;393,946852;448,3682052;31,1831122696583;20,4699383950107;23,3249870021847;26,2147457141688;29,1360923482276;32,0864467855184
494631;1002;74,92;232,62;1573;64,95;1614,324225;1614,324225;17,25050309;26,71913557;30,3617133;37,51234176;400,4351936;455,756843;31,3955527170056;20,4699383950107;23,3249870021847;26,2147457141688;29,1360923482276;32,0864467855184
494631;1002;74,92;232,62;1574;64,95;1655,717154;1655,717154;15,98801876;27,12271662;29,09922897;31,9035999;331,3814401;377,1620193;30,2154726872811;20,4699383950107;23,3249870021847;26,2147457141688;29,1360923482276;32,0864467855184
494631;1003;81,36;246,49;1575;64,95;1676,413618;1552,234831;16,8676185;25,96371461;29,59594412;33,83871933;346,4588144;394,3193883;30,6803529756783;20,4699383950107;23,3249870021847;26,2147457141688;29,1360923482276;32,0864467855184
494631;998;45,11;235,85;1565;65,05;1738,503011;1738,503011;15,91558114;25,35316891;28,10579868;33,50757589;331,3814401;377,1620193;29,2663209780294;20,493117874119;23,346712841205;26,2344523889176;29,1532595958203;32,1005921851833
494631;998;45,11;235,85;1566;65,05;1676,413618;1697,110082;15,3567766;25,34282068;28,64390676;30,65146381;306,4835934;348,8285596;29,7720964981468;20,493117874119;23,346712841205;26,2344523889176;29,1532595958203;32,1005921851833
494631;1018;138,46;340,72;1595;65,14;1717,806547;1614,324225;15,10841903;24,37008685;28,37485272;27,9505752;269,2920468;309,4224913;29,5042128985494;20,5139409010362;23,3662262907038;26,2521492754072;29,1686736637466;32,1132912204152
494631;1055;169,66;225,61;1665;65,21;1681,815395;1681,815395;15,09807079;26,47077799;28,43694211;28,69564792;289,9574665;337,7869958;29,5509077027483;20,5301114259771;23,3813774146248;26,2658879720886;29,1806385819416;32,1231474743003
494631;1055;169,66;225,61;1666;65,21;1668,931846;1724,563942;15,27399074;26,18102749;28,40589742;30,51693679;306,3594146;356,869136;29,5216877622452;20,5301114259771;23,3813774146248;26,2658879720886;29,1806385819416;32,1231474743003
494631;1079;83,24;213,86;1705;65,31;1558,433423;1428,563108;16,39159982;25,14620427;30,34101684;30,51693679;334,5790438;372,3604396;31,3225379005575;20,5531740681491;23,4029825107778;26,2854760156681;29,1976953094944;32,1371964123919
494631;1090;95,21;92,6;1722;65,64;1486,844352;1509,724294;16,15359048;24,15277398;27,19515425;29,74081937;278,5951075;317,0801831;28,3032000980572;20,6289640681851;23,4739523767616;26,3497956118222;29,2536837312625;32,1832973038002
494631;1090;95,21;92,6;1723;65,64;1635,020689;1552,234831;15,97767053;23,98720226;27,42281536;29,88569462;277,9638654;316,3661551;28,5191280282962;20,6289640681851;23,4739523767616;26,3497956118222;29,2536837312625;32,1832973038002
494631;1090;95,21;92,6;1724;65,64;1490,145438;1469,448974;16,41229628;24,2562563;27,87813757;29,94778401;282,3204711;321,3126101;28,950510424238;20,6289640681851;23,4739523767616;26,3497956118222;29,2536837312625;32,1832973038002
494631;1031;56,16;318,11;1614;66;1552,234831;1531,538367;15,29468721;25,59117825;28,91296079;27,19515425;270,0785124;307,3838896;29,8701973820071;20,7110934058367;23,5508062230045;26,4194055476715;29,3142439741828;32,2331376368833
494631;1031;56,16;318,11;1615;66;1738,503011;1759,199476;13,69071121;24,24590807;27,17445778;24,76331968;231,7900533;263,8074837;28,2195912637883;20,7110934058367;23,5508062230045;26,4194055476715;29,3142439741828;32,2331376368833
494631;1004;107,83;237,36;1576;66,06;1593,62776;1572,931296;16,43299275;24,99098079;28,64390676;32,77285141;327,0869237;372,2673055;29,6054248219378;20,7247261249145;23,5635580231124;26,4309511776403;29,3242852691042;32,2413989924977
494631;1004;107,83;237,36;1577;66,06;1614,324225;1593,62776;16,6089127;25,99475931;30,13405219;34,31473801;358,338585;407,8341796;31,0155506548228;20,7247261249145;23,5635580231124;26,4309511776403;29,3242852691042;32,2413989924977
494631;1004;107,83;237,36;1578;66,06;1655,717154;1717,806547;16,91935966;27,49525298;30,61007088;38,41263796;414,1466013;471,3619772;31,4647825197705;20,7247261249145;23,5635580231124;26,4309511776403;29,3242852691042;32,2413989924977
494631;990;43,76;295,71;1546;66,33;1509,724294;1486,844352;15,07737433;23,53188004;25,99475931;26,0878934;243,856092;277,5499361;27,0328668155997;20,7858782794718;23,6207403616963;26,482709935275;29,369288488076;32,2784161109181
494631;990;43,76;295,71;1547;66,33;1428,056045;1283,180794;15,78105412;24,49426564;26,24311688;24,10103282;226,5848925;257,8882949;27,2707141868624;20,7858782794718;23,6207403616963;26,482709935275;29,369288488076;32,2784161109181
494631;1032;74,39;185,13;1616;66,36;1717,806547;1531,538367;14,89110615;25,77744643;28,93365726;25,71535704;255,9428272;291,3027367;29,8315475139683;20,7926533192066;23,6270737486721;26,4884411312814;29,374270480312;32,2825131395264
494631;1005;56,84;137,81;1579;66,43;1448,752509;1490,145438;16,90901143;26,67774264;30,05126634;33,19712893;353,6301393;402,4841436;30,8814140295455;20,8084465151887;23,6418359936363;26,5017986028427;29,3858809081436;32,2920604995266
494631;1005;56,84;137,81;1580;66,43;1448,752509;1572,931296;16,35020689;26,0878934;30,89982138;33,58001352;363,554094;413,7637167;31,6850813620804;20,8084465151887;23,6418359936363;26,5017986028427;29,3858809081436;32,2920604995266
494631;1017;96,4;208,9;1593;66,56;1697,110082;1676,413618;14,41508747;25,8291876;28,58181736;26,27416158;261,6136585;300,5954492;29,4640945667593;20,8377202795084;23,6691935664278;26,5265485809398;29,4073904572071;32,3097454879225
494631;1017;96,4;208,9;1594;66,56;1572,931296;1593,62776;15,05667787;25,67396411;28,35415625;27,51594945;272,2516412;312,8167115;29,2470724655401;20,8377202795084;23,6691935664278;26,5265485809398;29,4073904572071;32,3097454879225
494631;997;110,53;236,25;1563;67,18;1692,722432;1692,722432;14,394391;22,72471793;25,08411488;26,57426031;234,6668618;267,0775251;25,9951548741797;20,9763310112997;23,7986388187819;26,6435810499565;29,509041607357;32,3932782913326
494631;997;110,53;236,25;1564;67,18;1738,503011;1738,503011;14,88075792;24,58739973;25,80849113;28,66460322;267,1292663;304,0310623;26,6949156436915;20,9763310112997;23,7986388187819;26,6435810499565;29,509041607357;32,3932782913326
494631;1085;125,87;345,44;1714;67,31;1601,223363;1601,223363;15,07737433;24,80471261;26,24311688;27,20550248;274,5179041;312,1854693;27,0902715986655;21,0051859159589;23,8255666195337;26,6679112424198;29,5301620077459;32,4106250869655
494631;1085;125,87;345,44;1715;67,31;1614,324225;1635,020689;16,2881175;27,03993076;30,03056987;33,4454865;381,3013122;433,6116261;30,7289524957635;21,0051859159589;23,8255666195337;26,6679112424198;29,5301620077459;32,4106250869655
494631;1048;58,29;274,24;1650;67,81;1564,166343;1538,088798;14,03220288;23,41804949;25,16690073;22,77645909;202,1941091;226,2330526;25,9546388258437;21,1154994832217;23,9284523988861;26,7608233031557;29,6107782476626;32,4768088509829
494631;1048;58,29;274,24;1651;67,81;1714,795211;1714,795211;14,1356852;24,30799746;25,7670982;25,52908886;233,6423868;261,4273903;26,5372002101266;21,1154994832217;23,9284523988861;26,7608233031557;29,6107782476626;32,4768088509829
494631;1038;113,89;100,68;1626;67,9;1411,374695;1293,767036;16,20533164;24,58739973;26,80192142;25,96371461;258,695457;295,2971543;27,5237134356814;21,1352442105132;23,9468575757216;26,7774361552218;29,6251862031722;32,4886326142087
494631;1038;113,89;100,68;1627;67,9;1554,956417;1529,044443;13,27678193;21,21387603;26,07754517;22,0727793;206,6852419;235,9293461;26,8216443132544;21,1352442105132;23,9468575757216;26,7774361552218;29,6251862031722;32,4886326142087
494631;994;30,13;315,79;1554;68,3;1490,145438;1490,145438;15,86383998;24,92889139;27,07097546;28,01266459;268,0813036;305,1072785;27,7138025594456;21,2225896961239;24,0282407070843;26,8508645866667;29,6888459207225;32,5408570925203
494631;994;30,13;315,79;1555;68,3;1593,62776;1531,538367;14,97389201;18,93726494;24,02859519;26,34659921;202,8770925;230,9104535;24,7503463670583;21,2225896961239;24,0282407070843;26,8508645866667;29,6888459207225;32,5408570925203
494631;994;30,13;315,79;1556;68,3;1448,752509;1407,359581;15,63617887;24,50461387;25,68431234;25,59117825;237,9575997;270,8339334;26,3653578819517;21,2225896961239;24,0282407070843;26,8508645866667;29,6888459207225;32,5408570925203
494631;994;30,13;315,79;1557;68,3;1614,324225;1572,931296;15,36712483;24,00789873;26,92610021;28,10579868;262,5243029;298,7948568;27,5730894868125;21,2225896961239;24,0282407070843;26,8508645866667;29,6888459207225;32,5408570925203
494631;1039;176,72;86,2;1628;68,53;1360,802884;1270,079932;15,73966119;24,67018559;26,34659921;23,54222828;230,9932394;263,6729567;26,9681345983411;21,2725129525673;24,0747294266234;26,8927877903126;29,7251749006174;32,5706476373893
494631;1039;176,72;86,2;1629;68,53;1572,444929;1572,444929;13,89767586;22,83854849;26,46042976;24,47356918;239,8409779;273,7831796;27,0790235460612;21,2725129525673;24,0747294266234;26,8927877903126;29,7251749006174;32,5706476373893
494631;1039;176,72;86,2;1630;68,53;1481,639191;1506,330073;14,97389201;23,88371994;25,69466058;25,68431234;248,1713049;283,2828567;26,3325952523861;21,2725129525673;24,0747294266234;26,8927877903126;29,7251749006174;32,5706476373893
494631;1039;176,72;86,2;1631;68,53;1535,232686;1458,469499;14,75657913;25,86023229;28,8508714;24,65983736;260,8271928;297,7289889;29,4025339130882;21,2725129525673;24,0747294266234;26,8927877903126;29,7251749006174;32,5706476373893
494631;1086;80,01;264,71;1716;68,53;1532,593887;1486,844352;13,75280061;22,83854849;24,64948912;21,32770658;199,8968016;227,3299652;25,3120830232233;21,2725129525673;24,0747294266234;26,8927877903126;29,7251749006174;32,5706476373893
494631;1086;80,01;264,71;1717;68,53;1593,62776;1531,538367;14,62205211;25,4773477;28,35415625;25,00132902;264,1593236;300,409181;28,9205165315124;21,2725129525673;24,0747294266234;26,8927877903126;29,7251749006174;32,5706476373893
494631;993;28,95;208,61;1552;69,25;1531,538367;1510,841903;15,9673223;23,89406817;25,49804416;28,61286206;259,7716732;295,6593425;26,0060926275618;21,427392767578;24,2188312084211;27,0226387505178;29,8376210166721;32,6627978538948
494631;993;28,95;208,61;1553;69,25;1552,234831;1552,234831;14,44613216;21,82442173;22,93168258;24,03894342;198,8412819;226,3158384;23,4835533703732;21,427392767578;24,2188312084211;27,0226387505178;29,8376210166721;32,6627978538948
494631;1068;134,76;239,62;1688;69,38;1692,722432;1669,842491;15,998367;23,74919292;30,72390143;33,37304888;327,904434;373,1986464;31,0951864639741;21,4551328276248;24,2446213077105;27,0458626186859;29,8577197001447;32,6792596197229
494631;1068;134,76;239,62;1689;69,38;1441,094818;1418,225224;17,97487935;26,32590274;29,7822123;36,32229506;382,5741448;435,4225667;30,1762808942741;21,4551328276248;24,2446213077105;27,0458626186859;29,8577197001447;32,6792596197229
494631;1068;134,76;239,62;1690;69,38;1572,931296;1593,62776;17,33328895;26,01545578;30,15474866;37,41920767;391,2563116;445,3051284;30,5399285542035;21,4551328276248;24,2446213077105;27,0458626186859;29,8577197001447;32,6792596197229
494631;1047;151,21;193,7;1646;69,84;1662,816041;1524,242863;18,17149576;28,25067393;31,38618829;39,01283543;441,6108095;500,0162321;31,678279377131;21,552745094108;24,3353250609274;27,127503139855;29,9283444593391;32,7370825095602
494631;1047;151,21;193,7;1647;69,84;1661,429378;1522,980379;18,13010283;28,90261256;31,99673399;37,99870867;432,5354099;489,7300893;32,2758469424873;21,552745094108;24,3353250609274;27,127503139855;29,9283444593391;32,7370825095602
494631;1047;151,21;193,7;1648;69,84;1555,660096;1581,582418;16,13289401;25,31177598;32,47275267;32,88668196;353,5680499;400,321363;32,7415094704496;21,552745094108;24,3353250609274;27,127503139855;29,9283444593391;32,7370825095602
494631;1047;151,21;193,7;1649;69,84;1687,258565;1602,899776;17,44711951;30,18579336;31,56210824;38,38159327;451,4623266;511,1716265;31,8504953348347;21,552745094108;24,3353250609274;27,127503139855;29,9283444593391;32,7370825095602
494631;1057;180,69;323,36;1669;70,37;1565,82206;1722,401162;14,21847106;22,73506616;27,6608247;28,01266459;264,9975304;295,8973518;27,9346529335264;21,6641680541717;24,4387730637421;27,2205428976425;30,0087743730108;32,8028913972487
494631;1057;180,69;323,36;1670;70,37;1689,183337;1689,183337;17,91278995;27,85744111;30,18579336;40,94795485;444,3634393;496,1977345;30,424390605186;21,6641680541717;24,4387730637421;27,2205428976425;30,0087743730108;32,8028913972487
494631;1067;57,08;271,91;1687;70,4;1620,502119;1620,502119;15,66722357;27,3400295;30,32032037;30,62041911;342,1229051;385,2439887;30,5525337221241;21,6704418987576;24,4445950555545;27,2257768594048;30,0132971996015;32,8065907180802
494631;1091;94,9;289,15;1725;70,43;1790,347655;1790,347655;15,81209882;26,82261789;29,18201483;33,48687943;343,8096669;391,3080528;29,4258467543743;21,6767122131501;24,4504134727432;27,2310073674039;30,0178168539475;32,8102873040796
494631;1091;94,9;289,15;1726;70,43;1780,289173;1839,636285;13,58722889;23,89406817;26,56391208;25,89127699;240,8137118;274,0832783;26,8408276047005;21,6767122131501;24,4504134727432;27,2310073674039;30,0178168539475;32,8102873040796
494631;1049;149,51;210,86;1652;70,66;1597,156507;1570,530506;16,577868;25,83953583;29,92708755;33,58001352;345,7447864;386,8479647;30,1262432196962;21,7246676330159;24,4949029150068;27,2709935418309;30,0523624991236;32,8385372607806
494631;1066;44,42;327,86;1684;70,66;1715,178096;1658,004113;16,16393871;29,24410422;31,66559056;33,32130772;391,4425798;440,7932992;31,8428340113559;21,7246676330159;24,4949029150068;27,2709935418309;30,0523624991236;32,8385372607806
494631;1066;44,42;327,86;1685;70,66;1624,993252;1516,657609;16,20533164;25,69466058;31,73802819;31,51036708;352,5125302;396,9685358;31,9143198888484;21,7246676330159;24,4949029150068;27,2709935418309;30,0523624991236;32,8385372607806
494631;1066;44,42;327,86;1686;70,66;1676,734413;1676,734413;15,90523291;25,53943709;31,02400016;33,37304888;357,8211733;402,9291175;31,2095397398176;21,7246676330159;24,4949029150068;27,2709935418309;30,0523624991236;32,8385372607806
494631;1045;80,57;299,18;1641;70,76;1716,026651;1716,026651;14,55996272;25,26003482;29,7511676;27,64012823;283,7588754;323,8065341;29,9373717552309;21,7454534539847;24,5141810284429;27,2883159539286;30,0673246199698;32,8507701083635
494631;1045;80,57;299,18;1642;70,76;1857,51803;1857,51803;14,76692736;26,97784137;29,4614171;30,49624032;330,2741792;376,8826171;29,6508050575444;21,7454534539847;24,5141810284429;27,2883159539286;30,0673246199698;32,8507701083635
494631;1078;45,01;202,23;1704;70,89;1659,83575;1576,842928;16,35020689;23,49048712;30,54798148;32,91772666;321,1056455;365,6547851;30,7065579798699;21,772416934625;24,5391838340252;27,3107783943954;30,0867233503633;32,8666279927767
494631;1012;77,96;127,13;1588;71,22;1765,160057;1824,000106;14,69448974;26,55356385;28,40589742;29,813257;321,2401725;364,0508091;28,5318989058428;21,840569198518;24,602355879733;27,3675123077197;30,1357038336914;32,90665663097
494631;1053;145,36;307,84;1661;71,25;1707,065082;1650,160153;14,41508747;23,60431767;29,95813225;28,13684338;292,7618374;326,9110037;30,0692279020646;21,8467440650289;24,6080777898746;27,3726496850691;30,1401380371208;32,9102796150254
494631;1053;145,36;307,84;1662;71,25;1703,412156;1731,807705;16,70204679;26,01545578;28,12649515;37,29502888;380,1630067;424,4948335;28,2493570964519;21,8467440650289;24,6080777898746;27,3726496850691;30,1401380371208;32,9102796150254
494631;1069;105,67;227,41;1691;71,68;1584,43853;1531,621153;18,09905813;28,96470195;31,97603753;38,22636978;441,6935954;496,2080827;32,0173002115464;21,9348722075872;24,6897100933237;27,4459176258193;30,2033579381046;32,961919112276
494631;1046;164,74;123,21;1643;71,75;1808,87099;1808,87099;17,20911016;26,84331435;30,86877668;41,36188414;460,9827002;526,0420361;30,9036738275245;21,9491520163576;24,7029318697916;27,4577802480432;30,2135902750051;32,9702745653724
494631;1046;164,74;123,21;1644;71,75;1705,37832;1733,804914;15,36712483;30,7135532;31,80011758;30,76529436;372,5674042;425,1467721;31,8327819443961;21,9491520163576;24,7029318697916;27,4577802480432;30,2135902750051;32,9702745653724
494631;1046;164,74;123,21;1645;71,75;1582,617241;1582,617241;15,53269655;29,34758655;30,14440043;28,95435372;335,5103847;382,8638953;30,1809670332151;21,9491520163576;24,7029318697916;27,4577802480432;30,2135902750051;32,9702745653724
494631;1050;174,21;52,37;1653;71,75;1536,712483;1485,488734;16,44334098;25,13585604;28,17823631;30,80668729;300,140127;335,8311799;28,2190259510052;21,9491520163576;24,7029318697916;27,4577802480432;30,2135902750051;32,9702745653724
494631;1050;174,21;52,37;1654;71,75;1637,856105;1747,040303;15,90523291;25,57048179;29,23375599;33,94220165;341,1501713;381,7255898;29,2723355920105;21,9491520163576;24,7029318697916;27,4577802480432;30,2135902750051;32,9702745653724
494631;985;119,53;283,38;1539;72,37;1440,856808;1416,838561;15,02563317;24,8357573;26,07754517;23,97685403;227,7852874;259,2439133;26,0114189363408;22,0748236075568;24,8192264307381;27,5620674578674;30,3035041827962;33,043665265341
494631;985;119,53;283,38;1540;72,37;1465,268288;1392,002804;15,3257319;24,38043509;26,62600148;24,5149621;229,4410046;261,1376398;26,5613253154968;22,0748236075568;24,8192264307381;27,5620674578674;30,3035041827962;33,043665265341
