"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
494631;1080;109,22;301,04;1707;37,65;1719,927934;1777,257141;12,66623622;18,07836167;19,39258716;21,31735835;143,2091855;171,0666267;29,1695063011992;10,5745461230925;13,760200716124;17,4696125805261;21,7305524596047;26,5696984705545
494631;1030;57,44;277,2;1613;37,75;1614,324225;1572,931296;13,74245237;17,36433365;19,93069524;23,16969192;149,7285718;178,3207374;29,4614612597616;10,6155018322758;13,8024940509401;17,5106579638824;21,7672311227415;26,598361318218
494631;1063;182,01;285,3;1681;38,01;1578,312377;1578,312377;13,36991601;20,52054447;22,19695809;20,87238437;151,4670749;180,3903839;30,6841506285977;10,7219695285402;13,9122821227624;17,617068719317;21,86220865505;26,6725014705341
494631;1083;161,83;227,19;1710;38,01;1554,180299;1554,180299;12,0142976;15,92592937;17,36433365;16,6089127;97,75974968;118,9736257;27,8401822023362;10,7219695285402;13,9122821227624;17,617068719317;21,86220865505;26,6725014705341
494631;1083;161,83;227,19;1711;38,01;1793,71083;1793,71083;10,80355443;14,90145438;16,99179729;15,65687533;89,06723463;108,5529559;27,6020254304395;10,7219695285402;13,9122821227624;17,617068719317;21,86220865505;26,6725014705341
494631;1050;174,21;52,37;1653;38,11;1536,712483;1485,488734;13,04912082;18,87517555;20,07557049;18,97865787;128,970018;153,6091589;29,4646433462693;10,7629110825464;13,9544406094423;17,6578777588497;21,8985901437461;26,7008703391806
494631;1050;174,21;52,37;1654;38,11;1637,856105;1801,637576;12,74902208;18,18184399;19,99278463;22,06243107;147,9383277;176,2096981;29,4163057299444;10,7629110825464;13,9544406094423;17,6578777588497;21,8985901437461;26,7008703391806
494631;1057;180,69;323,36;1669;38,14;1565,82206;1748,499404;12,08673522;14,68414151;19,82721291;20,31357983;120,2257618;145,3098767;29,3124179909825;10,7751926417871;13,967080772691;17,6701076684063;21,9094885679802;26,70936519659
494631;1057;180,69;323,36;1670;38,14;1689,183337;1745,488068;14,21847106;16,41229628;21,79337703;26,23276865;158,1623811;190,1384186;30,4356148028913;10,7751926417871;13,967080772691;17,6701076684063;21,9094885679802;26,70936519659
494631;1082;106,12;289,59;1709;38,21;1683,822952;1655,758546;12,75937031;18,27497808;18,7303003;20,02382933;135,5411455;161,7014765;28,6394115175975;10,80384790505;13,9965611910915;17,6986211456939;21,9348895094437;26,7291582351274
494631;986;26,29;207,34;1541;38,34;1399,670844;1376,345929;13,43200541;19,17527428;19,64094473;18,49229096;127,2004703;154,7992056;29,1563672030749;10,8570581355985;14,0512609653477;17,7514893996245;21,9819562138745;26,765811932594
494631;988;149,76;86,48;1544;38,37;1511,173046;1511,173046;12,73867385;16,52612684;18,21288869;18,19219222;105,2311733;133,5749814;28,2814351322374;10,8693361221954;14,0638748032254;17,7636740099595;21,992798138395;26,7742511841751
494631;987;54,02;186,09;1542;38,4;1390,895543;1344,525115;12,75937031;16,70204679;17,96453112;16,13289401;94,04473432;118,9839739;28,1187480840955;10,8816136028776;14,0764851852866;17,7758527119576;22,0036327148812;26,7826832172422
494631;987;54,02;186,09;1543;38,4;1416,952392;1369,72306;13,58722889;19,09248843;21,00691139;18,81308616;129,2183756;157,5621836;29,9385252905937;10,8816136028776;14,0764851852866;17,7758527119576;22,0036327148812;26,7826832172422
494631;1060;93,4;320,35;1676;38,47;1639,667045;1612,337364;13,06981728;18,70960384;19,53746241;20,32392806;140,2806358;166,9169855;29,0645196349355;10,9102590389391;14,1058959424898;17,8042467069008;22,0288848454569;26,8023299334326
494631;1060;93,4;320,35;1677;38,47;1673,567854;1645,679368;14,93249908;22,32113688;23,13864722;27,02958253;220,2310779;256,4809353;31,1081099878536;10,9102590389391;14,1058959424898;17,8042467069008;22,0288848454569;26,8023299334326
494631;1059;102,08;225,1;1674;38,57;1739,486093;1855,458732;12,06603876;18,60612151;20,33427629;20,44810685;137,9212389;164,2574899;29,5126718751352;10,9511759960506;14,1478784976578;17,8447537591098;22,0648900908373;26,8303287689977
494631;1059;102,08;225,1;1675;38,57;1759,499574;1730,183033;14,43578393;21,06900078;22,01068991;26,75018026;198,4997902;236,4157131;30,4697941444017;10,9511759960506;14,1478784976578;17,8447537591098;22,0648900908373;26,8303287689977
494631;1081;170,21;211,78;1708;38,67;1686,710109;1686,710109;13,30782662;19,41328363;21,08969724;22,59019091;165,1060449;195,0331325;29,9282606527634;10,9920866570368;14,1898222842538;17,8851951708648;22,1008140573088;26,8582479814628
494631;1058;62,16;197,33;1671;38,76;1539,920435;1488,582855;14,59100742;21,7519841;22,78680733;23,54222828;180,887099;215,4294981;30,861856845181;11,028900592245;14,2275383940303;17,9215363231038;22,1330762844041;26,8833074338704
494631;1058;62,16;197,33;1672;38,76;1682,456986;1598,336206;14,51856979;20,60333033;22,19695809;25,08411488;183,2568442;218,2649138;30,5356381406921;11,028900592245;14,2275383940303;17,9215363231038;22,1330762844041;26,8833074338704
494631;1058;62,16;197,33;1673;38,76;1715,695507;1629,908662;14,19777459;21,88651112;23,51118358;24,68053382;195,4470617;232,7731353;31,2556771179656;11,028900592245;14,2275383940303;17,9215363231038;22,1330762844041;26,8833074338704
494631;1085;125,87;345,44;1714;38,76;1601,223363;1601,223363;12,19021754;16,2260281;17,01249375;17,61269122;104,8379405;127,4384797;27,4156113165024;11,028900592245;14,2275383940303;17,9215363231038;22,1330762844041;26,8833074338704
494631;1085;125,87;345,44;1715;38,76;1614,324225;1635,020689;13,25608546;19,08214019;20,28253513;21,72093941;153,7540342;182,5635126;29,4398403512667;11,028900592245;14,2275383940303;17,9215363231038;22,1330762844041;26,8833074338704
494631;989;77,3;266,08;1545;38,8;1498,113577;1373,272504;13,62862182;19,59955181;20,5929821;19,27875661;135,7170654;164,7024638;29,612786461679;11,0452605538002;14,2442909475969;17,9376708822633;22,1473940016129;26,8944243963043
494631;1022;153,9;187,16;1600;38,83;1738,503011;1717,806547;11,91081527;17,81965587;19,86860584;18,25428162;116,6452735;138,9250174;29,178819262646;11,0575297845528;14,2568512488448;17,9497649107388;22,158123798581;26,9027538262831
494631;1022;153,9;187,16;1601;38,83;1448,752509;1490,145438;14,59100742;20,05487402;20,67576795;24,21486337;175,982037;209,5930952;29,6544450211457;11,0575297845528;14,2568512488448;17,9497649107388;22,158123798581;26,9027538262831
494631;1086;80,01;264,71;1716;38,83;1532,593887;1486,844352;11,04156377;15,49130362;17,157369;13,67001475;80,50924659;97,72870499;27,4913743453616;11,0575297845528;14,2568512488448;17,9497649107388;22,158123798581;26,9027538262831
494631;1086;80,01;264,71;1717;38,83;1593,62776;1552,234831;11,30026957;16,81587734;19,26840837;15,05667787;98,41168831;117,6076591;28,817658258453;11,0575297845528;14,2568512488448;17,9497649107388;22,158123798581;26,9027538262831
494631;1023;101,83;341,51;1602;38,93;1593,62776;1572,931296;13,48374657;19,09248843;20,94482199;21,23457249;143,4161502;170,8079209;29,7889396696033;11,098422515225;14,2986933865798;17,9900356836483;22,1938372923866;26,9304673676989
494631;1053;145,36;307,84;1661;39,03;1707,065082;1707,065082;12,19021754;17,86104879;23,82163055;20,76890204;159,2385972;188,0894686;31,3741126661153;11,1393077549838;14,3404961063228;18,0302408387565;22,2294701619464;26,9581023195454
494631;1053;145,36;307,84;1662;39,03;1703,412156;1760,192906;13,65966652;19,81686468;21,06900078;24,92889139;179,7074006;213,7841292;29,8392832351154;11,1393077549838;14,3404961063228;18,0302408387565;22,2294701619464;26,9581023195454
494631;1036;137,93;134,71;1623;39,22;1779,89594;1841,985333;12,92494203;19,96173993;21,04830431;23,51118358;167,3102184;199,2655594;29,7864023123602;11,2169679023918;14,4198120470201;18,1064498867206;22,2969511420028;27,0103932284623
494631;1036;137,93;134,71;1624;39,22;1779,89594;1759,199476;13,16295137;19,32014954;21,11039371;22,81785202;156,8895485;186,858029;29,8224666149091;11,2169679023918;14,4198120470201;18,1064498867206;22,2969511420028;27,0103932284623
494631;1037;128,07;335,67;1625;39,22;1759,199476;1635,020689;13,62862182;20,29288336;22,14521693;23,10760252;169,6385706;202,0388857;30,4145628145294;11,2169679023918;14,4198120470201;18,1064498867206;22,2969511420028;27,0103932284623
494631;1040;66,59;280,08;1632;40,11;1511,421404;1410,660667;12,44892335;19,07179196;20,36532099;16,40194805;120,7949146;142,3502823;29,184399009216;11,5803033445826;14,7894069576836;18,4602781491273;22,6092167027863;27,2516282148866
494631;1040;66,59;280,08;1633;40,11;1702,80161;1617,666704;11,24852841;16,11219755;17,71617354;15,19120488;92,31657954;111,543595;27,5182285062618;11,5803033445826;14,7894069576836;18,4602781491273;22,6092167027863;27,2516282148866
494631;994;30,13;315,79;1554;40,37;1490,145438;1510,841903;13,33887132;18,7303003;20,57228563;20,02382933;133,3266238;158,7936233;29,2506524909121;11,6862881477335;14,8967647773575;18,5626644761088;22,6992609883901;27,3209665996657
494631;994;30,13;315,79;1555;40,37;1593,62776;1531,538367;12,89389733;16,85727027;19,39258716;19,14422959;116,3451747;138,5628293;28,5254852191557;11,6862881477335;14,8967647773575;18,5626644761088;22,6992609883901;27,3209665996657
494631;1018;138,46;340,72;1595;40,51;1717,806547;1635,020689;12,9145938;18,35776394;20,57228563;20,47915154;135,520449;161,4013778;29,2190693542796;11,7433235801595;14,9544559815713;18,6176123771904;22,7475276168039;27,3580933545869
494631;1061;22,68;332,12;1678;40,6;1579,160932;1605,476486;14,04255111;20,65507149;21,4622336;23,62501413;179,0347655;210,5968737;29,7328155814895;11,7799763961986;14,9914997322126;18,6528683430004;22,7784755984574;27,3818836343093
494631;1061;22,68;332,12;1679;40,6;1755,72247;1726,457669;13,86663116;18,81308616;19,9513917;24,75297145;169,4212577;202,5356008;28,8182470568846;11,7799763961986;14,9914997322126;18,6528683430004;22,7784755984574;27,3818836343093
494631;1054;52,67;322,24;1663;40,97;1677,634709;1677,634709;13,14225491;20,94482199;22,89028965;21,38979598;169,6489188;199,6587923;30,4914957067926;11,930549756627;15,1434308908777;18,7972533742809;22,9050467355114;27,479060105288
494631;1054;52,67;322,24;1664;40,97;1624,403403;1624,403403;13,2043443;19,73407882;20,90342906;21,07934901;152,408764;181,1044119;29,3167374438388;11,930549756627;15,1434308908777;18,7972533742809;22,9050467355114;27,479060105288
494631;1056;172,8;101,74;1667;40,97;1702,573949;1702,573949;11,87977058;17,26085133;18,21288869;17,74721824;111,5746397;134,1130894;27,6199743430905;11,930549756627;15,1434308908777;18,7972533742809;22,9050467355114;27,479060105288
494631;1056;172,8;101,74;1668;40,97;1828,843078;1828,843078;9,810124135;15,20155312;16,55717154;13,22504076;75,36617518;91,18862223;26,5040684749607;11,930549756627;15,1434308908777;18,7972533742809;22,9050467355114;27,479060105288
494631;1052;138,17;278,72;1658;41;1590,440505;1616,952676;12,79041501;17,157369;20,3032316;19,75477529;124,199483;149,3146426;28,9425650656686;11,9427503337619;15,1557241204674;18,8089210781432;22,9152629355847;27,4868952540566
494631;1052;138,17;278,72;1659;41;1639,667045;1748,98577;11,25887664;16,41229628;17,71617354;16,70204679;100,7089959;121,4985944;27,2835219311377;11,9427503337619;15,1557241204674;18,8089210781432;22,9152629355847;27,4868952540566
494631;1052;138,17;278,72;1660;41;1699,87306;1841,519663;11,0208673;17,19876193;18,54403212;17,04353845;110,6122541;132,5091134;27,828535402395;11,9427503337619;15,1557241204674;18,8089210781432;22,9152629355847;27,4868952540566
494631;1051;32,82;337,38;1655;41,13;1553,052342;1604,814199;14,15638166;19,920347;22,20730632;23,99755049;173,6847294;206,5403667;30,0615212256463;11,9956049737359;15,2089502937782;18,85941324071;22,9594531584933;27,5207717280117
494631;1051;32,82;337,38;1656;41,13;1587,439517;1693,26054;12,69728092;20,68611619;22,62123561;20,66541972;165,3647507;194,5467655;30,303849990164;11,9956049737359;15,2089502937782;18,85941324071;22,9594531584933;27,5207717280117
494631;1051;32,82;337,38;1657;41,13;1658,324908;1685,965036;14,29090868;18,91656848;22,64193207;25,64291942;179,3659089;213,5771646;30,3159003725879;11,9956049737359;15,2089502937782;18,85941324071;22,9594531584933;27,5207717280117
494631;993;28,95;208,61;1552;41,33;1531,538367;1510,841903;13,75280061;19,55815888;20,44810685;21,15178664;145,7445024;173,5812471;28,9560959996208;12,076872571323;15,2906949879749;18,9368781758431;23,0271850260036;27,5726497501959
494631;1031;56,16;318,11;1614;41,33;1552,234831;1531,538367;12,80076324;17,81965587;19,74442706;18,89587201;120,4430747;143,4471949;28,5160356909141;12,076872571323;15,2906949879749;18,9368781758431;23,0271850260036;27,5726497501959
494631;1031;56,16;318,11;1615;41,33;1738,503011;1759,199476;11,16574255;17,19876193;18,81308616;16,31916219;99,30163628;118,2699459;27,9198077629808;12,076872571323;15,2906949879749;18,9368781758431;23,0271850260036;27,5726497501959
494631;1032;74,39;185,13;1616;41,43;1717,806547;1531,538367;12,66623622;18,06801344;19,84790938;18,3784604;118,3734282;140,9843156;28,5574859826146;12,1174842882837;15,3315026128222;18,9755128274883;23,0609362887194;27,5984803825726
494631;990;43,76;295,71;1546;41,56;1509,724294;1509,724294;13,19399607;18,71995207;20,82064321;20,07557049;142,515854;169,1935966;29,133779069342;12,1702569073582;15,3844877228904;19,0256404411263;23,1046990093116;27,6319527256885
494631;990;43,76;295,71;1547;41,56;1428,056045;1303,877258;13,99080995;19,57885534;21,58641239;19,15457782;139,3285985;165,0129108;29,6007745315722;12,1702569073582;15,3844877228904;19,0256404411263;23,1046990093116;27,6319527256885
494631;1062;48,6;292,68;1680;41,56;1681,774002;1653,740641;13,4630501;20,67576795;22,12452046;22,32113688;171,7806547;201,1592859;29,9234097224818;12,1702569073582;15,3844877228904;19,0256404411263;23,1046990093116;27,6319527256885
494631;997;110,53;236,25;1563;41,79;1692,722432;1692,722432;12,49031628;17,92313819;19,33049777;19,76512352;130,0048413;152,1707546;28,1400962683336;12,2635594555866;15,4780502970431;19,1140581156757;23,1818109735684;27,690876973251
494631;997;110,53;236,25;1564;41,79;1738,503011;1738,503011;12,80076324;18,90622025;20,5929821;21,07934901;144,4716699;169,1108108;28,9403899385101;12,2635594555866;15,4780502970431;19,1140581156757;23,1818109735684;27,690876973251
494631;1017;96,4;208,9;1593;41,92;1697,110082;1676,413618;12,17986931;17,90244172;19,26840837;18,57507682;118,5286517;141,1705838;28,0678497116979;12,3162582251343;15,5308310652872;19,1638810251809;23,2252189511414;27,7240155949036
494631;1017;96,4;208,9;1594;41,92;1572,931296;1593,62776;12,84215617;18,25428162;18,97865787;19,6616412;127,6661408;152,0465759;27,8792634739343;12,3162582251343;15,5308310652872;19,1638810251809;23,2252189511414;27,7240155949036
494631;1055;169,66;225,61;1665;42,02;1681,815395;1681,815395;13,12155844;17,71617354;20,86203613;21,47258184;138,5214364;166,1305199;29,0553378833157;12,356776850476;15,5713810873033;19,202131544662;23,2585229931328;27,7494255037372
494631;1055;169,66;225,61;1666;42,02;1668,931846;1724,563942;13,26643369;20,02382933;21,54501946;22,76611086;168,7279262;200,0623733;29,4760255725424;12,356776850476;15,5713810873033;19,202131544662;23,2585229931328;27,7494255037372
494631;1079;83,24;213,86;1705;42,44;1558,433423;1454,537171;14,52891802;18,761345;24,09068458;24,19416691;181,6632164;213,908308;30,9048834431742;12,5267693163059;15,7412079637028;19,3620742210449;23,3975806027687;27,8553805086081
494631;1015;41,5;316,2;1591;42,48;1555,473828;1532,593887;16,18463518;24,23555984;26,61565324;29,1716666;273,9073584;313,5928289;32,3222073691382;12,5429429661282;15,7573410256141;19,3772471363076;23,4107554430554;27,8654072890049
494631;1014;178,29;319,95;1590;42,51;1486,844352;1509,724294;14,51856979;24,21486337;25,06341841;23,68710353;228,0543414;259,3887886;31,4504637898734;12,5550713196235;15,7694361299129;19,3886200124262;23,4206287565613;27,8729200913158
494631;1016;92,7;66,05;1592;42,67;1532,593887;1463,974759;14,63240034;19,340846;21,21387603;23,56292474;169,9593658;201,7284387;29,1280647371481;12,6197282953497;15,8338752872053;19,4491768033635;23,4731734674016;27,912883217106
494631;1013;139,42;76,6;1589;42,71;1601,223363;1555,473828;13,98046172;20,10661518;21,58641239;22,83854849;174,5436327;205,1019624;29,3508243620303;12,6358852024753;15,8499671275946;19,4642900777703;23,4862799697155;27,9228463992393
494631;1000;93,55;326;1569;42,84;1593,62776;1510,841903;15,75000942;19,51676595;22,16591339;28,91296079;213,1218424;249,4544856;29,6794875883183;12,6883745679003;15,9022158800734;19,5133366484744;23,5287943266157;27,9551507845073
494631;1000;93,55;326;1570;42,84;1428,056045;1303,877258;15,3878213;19,65129297;22,70402147;23,25247778;169,6696153;198,6032726;30,0066373975205;12,6883745679003;15,9022158800734;19,5133366484744;23,5287943266157;27,9551507845073
494631;1001;70,13;279,34;1571;44,05;1469,448974;1469,448974;15,10841903;19,0200508;20,61367856;25,56013356;182,5117715;213,639254;28,4272182254404;13,1753251943672;16,3848402477625;19,9646098448263;23,9185669379536;28,2503436763749
494631;1024;113,69;119,22;1603;44,42;1779,89594;1655,717154;13,60792536;20,26183867;21,8140735;23,46979065;176,0544746;206,0746962;29,1173493002169;13,3236081907522;16,5310707796032;20,100720728136;24,0356399424259;28,3386689049277
494631;1024;113,69;119,22;1604;44,42;1490,145438;1469,448974;15,87418821;23,45944242;24,06998812;27,97127166;239,4994863;280,3336106;30,5208420708771;13,3236081907522;16,5310707796032;20,100720728136;24,0356399424259;28,3386689049277
494631;1025;85,72;272;1605;44,45;1531,538367;1448,752509;15,13946372;22,4246192;23,9665058;24,8978467;204,3154967;239,1476464;30,4522355255268;13,3356176584437;16,5428992914199;20,1117182531246;24,0450894834947;28,3457912954117
494631;1026;179,69;344,28;1606;44,45;1531,538367;1490,145438;15,3257319;21,68989471;24,98063255;26,89505551;219,4135675;256,822427;31,0625038766948;13,3356176584437;16,5428992914199;20,1117182531246;24,0450894834947;28,3457912954117
494631;1026;179,69;344,28;1607;44,45;1821,288869;1821,288869;13,58722889;20,39636569;21,524323;25,28073129;188,0998169;220,1689885;28,9249347318144;13,3356176584437;16,5428992914199;20,1117182531246;24,0450894834947;28,3457912954117
494631;1027;127,78;216,56;1608;44,48;1531,538367;1469,448974;15,73966119;21,32770658;23,71814822;27,15376132;212,2215462;248,398966;30,2948689313415;13,3476250745904;16,554723587978;20,1227100098569;24,0545326155866;28,3529078468195
494631;1027;127,78;216,56;1609;44,48;1717,806547;1655,717154;13,19399607;20,5929821;21,50362653;21,67954648;162,1981917;189,8486681;28,9048446450752;13,3476250745904;16,554723587978;20,1227100098569;24,0545326155866;28,3529078468195
494631;1068;134,76;239,62;1688;44,91;1692,722432;1669,842491;14,53926625;20,77925028;24,98063255;27,28828834;224,6187283;261,6757479;30,9801116322467;13,5195022479518;16,7237404275842;20,2796253778416;24,1891824834597;28,4542735852123
494631;1068;134,76;239,62;1689;44,91;1441,094818;1418,225224;15,88453644;20,00313286;22,16591339;27,85744111;207,1923053;245,5842468;29,2345449857966;13,5195022479518;16,7237404275842;20,2796253778416;24,1891824834597;28,4542735852123
494631;1068;134,76;239,62;1690;44,91;1572,931296;1593,62776;15,34642837;21,19317957;23,36630833;28,71634438;231,5003028;270,8649781;29,9921692306947;13,5195022479518;16,7237404275842;20,2796253778416;24,1891824834597;28,4542735852123
494631;1070;125,75;174,15;1692;45,01;1799,019473;1679,083462;15,42921422;23,62501413;26,28450981;30,3617133;284,4004658;325,4725995;31,7381015429674;13,5594111739867;16,7629216812073;20,3159478989012;24,2203091780998;28,4776770778782
494631;1070;125,75;174,15;1693;45,01;1761,248426;1731,900839;15,37747306;19,57885534;23,15934369;31,33444713;233,9838785;276,2460588;29,8425172501434;13,5594111739867;16,7629216812073;20,3159478989012;24,2203091780998;28,4776770778782
494631;1091;94,9;289,15;1725;45,14;1790,347655;1790,347655;13,22504076;24,2562563;24,06998812;23,21108485;229,6893621;259,5026191;30,3827023566097;13,6112567796735;16,8137864989126;20,3630717470628;24,2606687784546;28,5080064485511
494631;1091;94,9;289,15;1726;45,14;1780,289173;1839,636285;11,48653775;17,86104879;19,99278463;18,24393339;127,9144983;151,5084678;27,7501971270587;13,6112567796735;16,8137864989126;20,3630717470628;24,2606687784546;28,5080064485511
494631;1067;57,08;271,91;1687;45,3;1620,502119;1620,502119;14,61170388;22,75576263;24,5460068;26,36729567;222,5904748;260,5374423;30,644787200654;13,6750102297342;16,8762791949424;20,4209223809004;24,3101795069747;28,5451878516361
494631;1066;44,42;327,86;1684;45,57;1715,178096;1658,004113;14,93249908;23,36630833;25,04272195;28,06440575;241,3311234;282,4860429;30,8987332417706;13,7824503856697;16,9814590498;20,5181756547893;24,3933236529709;28,607565784406
494631;1066;44,42;327,86;1685;45,57;1624,993252;1516,657609;15,01528494;21,08969724;24,99098079;26,52251915;217,7578504;254,908004;30,8671570991665;13,7824503856697;16,9814590498;20,5181756547893;24,3933236529709;28,607565784406
494631;1066;44,42;327,86;1686;45,57;1676,734413;1676,734413;14,87040969;19,26840837;24,80471261;28,63355852;215,0569618;251,7207485;30,753208386779;13,7824503856697;16,9814590498;20,5181756547893;24,3933236529709;28,607565784406
494631;1072;98,96;149,36;1695;45,63;1673,567854;1366,742769;15,34642837;18,25428162;24,52531034;25,04272195;184,1364439;215,8744721;30,5701890283503;13,8063011059687;17,0047850464183;20,5397245274497;24,4117312783321;28,6213655179691
494631;1072;98,96;149,36;1696;45,63;1732,501037;1703,629469;15,33608013;21,26561719;24,8978467;31,10678602;265,825389;308,118614;30,7992628431671;13,8063011059687;17,0047850464183;20,5397245274497;24,4117312783321;28,6213655179691
494631;1072;98,96;149,36;1697;45,63;1760,855193;1702,16002;15,11876726;21,83476996;25,51874063;30,37206154;263,331465;304,9106621;31,1772407591838;13,8063011059687;17,0047850464183;20,5397245274497;24,4117312783321;28,6213655179691
494631;1087;54,5;314,07;1718;45,76;1407,359581;1407,359581;14,63240034;22,103824;23,65605883;22,80750379;186,4027068;218,1821279;30,0027204701893;13,8579462396539;17,0552655369052;20,5863352964614;24,4515288722513;28,6511879510091
494631;999;47,94;163,7;1567;45,8;1490,145438;1469,448974;11,54862715;16,47438568;16,26742103;14,52891802;87,27699046;102,1577484;24,8956281223843;13,873828343166;17,0707816847708;20,6006554855676;24,463750761981;28,6603429421324
494631;999;47,94;163,7;1568;45,8;1593,62776;1531,538367;13,54583596;18,56472858;20,69646442;20,97586669;143,1263997;167,5482277;28,0647226451605;13,873828343166;17,0707816847708;20,6006554855676;24,463750761981;28,6603429421324
494631;1002;74,92;232,62;1572;45,96;1572,931296;1635,020689;15,70861649;19,9513917;23,57327297;30,73424966;229,2754328;268,3607059;29,9101078680677;13,9373154157239;17,1327693775806;20,6578347494252;24,5125278946544;28,696863773405
494631;1002;74,92;232,62;1573;45,96;1614,324225;1614,324225;15,3878213;20,03417756;25,20829366;29,27514892;219,9930685;257,5054103;30,9297139433303;13,9373154157239;17,1327693775806;20,6578347494252;24,5125278946544;28,696863773405
494631;1002;74,92;232,62;1574;45,96;1655,717154;1655,717154;14,51856979;19,3098013;21,73128764;26,02580401;183,4017195;214,663729;28,7180830788868;13,9373154157239;17,1327693775806;20,6578347494252;24,5125278946544;28,696863773405
494631;1003;81,36;246,49;1575;45,96;1676,413618;1552,234831;15,29468721;20,99656315;22,99377197;27,41246712;211,4661252;247,5193662;29,540278041385;13,9373154157239;17,1327693775806;20,6578347494252;24,5125278946544;28,696863773405
494631;1071;106,98;99,68;1694;46,02;1735,502024;1648,732097;15,71896473;22,95237904;26,03615224;30,74459789;282,2066406;323,3615601;31,4232603352399;13,9611058957823;17,1559829960938;20,6792351366838;24,5307738574098;28,7105183088791
494631;998;45,11;235,85;1565;46,06;1738,503011;1738,503011;14,06324757;18,81308616;20,71716088;25,81883936;178,8071044;209,2929964;28,0160514539191;13,9769609763376;17,1714491019471;20,6934893925801;24,5429240830903;28,7196090111823
494631;998;45,11;235,85;1566;46,06;1676,413618;1697,110082;13,53548773;18,51298742;21,77268057;23,53188004;162,2085399;189,8590164;28,7227210679113;13,9769609763376;17,1714491019471;20,6934893925801;24,5429240830903;28,7196090111823
494631;1073;90,04;92,63;1698;46,09;1659,65983;1659,65983;14,61170388;21,36909951;23,86302348;26,85366258;226,9988218;262,7830087;30,0675234082998;13,9888495266762;17,1830436168774;20,7041734356421;24,5520295409115;28,7264205783851
494631;1073;90,04;92,63;1699;46,09;1628,356428;1574,07995;16,23637634;23,26282601;25,80849113;31,41723299;286,459764;329,3014454;31,27336755073;13,9888495266762;17,1830436168774;20,7041734356421;24,5520295409115;28,7264205783851
494631;1084;45,56;67,73;1712;46,32;1636,986853;1582,420625;12,08673522;17,72652178;18,39915687;17,42642304;118,3837765;141,0671015;26,3273875557725;14,0799158724075;17,271790450945;20,7858952527726;24,6216331584448;28,7784592519493
494631;1084;45,56;67,73;1713;46,32;1478,596811;1503,2463;11,85907411;16,30881396;17,28154779;15,63617887;94,37587775;114,2858765;25,5072738603568;14,0799158724075;17,271790450945;20,7858952527726;24,6216331584448;28,7784592519493
494631;1038;113,89;100,68;1626;46,39;1411,374695;1293,767036;14,12533697;19,68233766;21,1724831;19,58920357;146,706888;173,0534872;28,2452555298766;14,1076036674415;17,2987495435104;20,8107007359581;24,6427450939936;28,794232956127
494631;1038;113,89;100,68;1627;46,39;1554,956417;1580,86839;11,6624577;18,31637101;21,40014421;17,32294072;135,5411455;158,3693457;28,3985288736184;14,1076036674415;17,2987495435104;20,8107007359581;24,6427450939936;28,794232956127
494631;1047;151,21;193,7;1646;46,68;1662,816041;1524,242863;15,84314351;24,95993609;27,31933303;29,15097013;289,7918948;329,063436;32,089583816318;14,2221687434008;17,4101838331117;20,9131368754605;24,7298535841629;28,8592642679944
494631;1047;151,21;193,7;1647;46,68;1661,429378;1522,980379;15,79140235;22,83854849;24,29764923;28,41624565;246,5259359;285,3525032;30,2268783073184;14,2221687434008;17,4101838331117;20,9131368754605;24,7298535841629;28,8592642679944
494631;1047;151,21;193,7;1648;46,68;1555,660096;1581,582418;14,20812282;23,15934369;25,35316891;24,63914089;225,539721;258,5919747;30,8898052375849;14,2221687434008;17,4101838331117;20,9131368754605;24,7298535841629;28,8592642679944
494631;1047;151,21;193,7;1649;46,68;1687,258565;1602,899776;15,23259781;22,0727793;25,24968659;28,79913024;251,9794543;291,3234332;30,8254177566277;14,2221687434008;17,4101838331117;20,9131368754605;24,7298535841629;28,8592642679944
494631;1048;58,29;274,24;1650;46,81;1564,166343;1538,088798;11,89011881;16,41229628;18,47159449;16,19498341;97,94601786;114,6377164;26,2461116225008;14,2734506145968;17,4600042973828;20,9588844723019;24,7687171120762;28,8882513843496
494631;1048;58,29;274,24;1651;46,81;1714,795211;1714,795211;12,08673522;17,62303945;18,70960384;18,55438035;118,1975083;138,3455164;26,4187388127222;14,2734506145968;17,4600042973828;20,9588844723019;24,7687171120762;28,8882513843496
494631;1039;176,72;86,2;1628;47,01;1360,802884;1270,079932;13,70105945;20,62402679;21,95894875;17,73687001;140,2909841;163,9573911;28,6308900544713;14,3522539458475;17,5364901099562;21,0290577845045;24,8282844405594;28,9326490123136
494631;1039;176,72;86,2;1629;47,01;1572,444929;1572,444929;12,2730034;18,20254046;20,44810685;18,6992556;135,8515924;160,6252604;27,5989636408685;14,3522539458475;17,5364901099562;21,0290577845045;24,8282844405594;28,9326490123136
494631;1039;176,72;86,2;1630;47,01;1481,639191;1506,330073;13,05946905;19,26840837;21,06900078;19,3718907;145,4237072;171,1183678;28,027374406829;14,3522539458475;17,5364901099562;21,0290577845045;24,8282844405594;28,9326490123136
